phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-23T01:08:09.7693468Z,1755911289769,ORD-3090,130.9,130.85,130.9005,,,1,1,0.0004999999999881766,filled,ORD-3090,Buy,BUY,Market,FILL,filled,1,130.9,130.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:09.8518041Z,1755911289851,ORD-3105,131.05,,,,,1,,,,ORD-3105,Sell,SELL,Market,REQUEST,,,131.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:09.8522039Z,1755911289852,ORD-3105,131.05,,,,,1,,,,ORD-3105,Sell,SELL,Market,ACK,,1,131.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:09.8526164Z,1755911289852,ORD-3105,131.05,,131.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3105,Sell,SELL,Market,FILL,filled,1,131.05,131.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:09.9365575Z,1755911289936,ORD-3120,131.2,131.14999999999998,,,,1,,,,ORD-3120,Buy,BUY,Market,REQUEST,,,131.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:09.9370322Z,1755911289937,ORD-3120,131.2,131.14999999999998,,,,1,,,,ORD-3120,Buy,BUY,Market,ACK,,1,131.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:09.9374107Z,1755911289937,ORD-3120,131.2,131.14999999999998,131.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-3120,Buy,BUY,Market,FILL,filled,1,131.2,131.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:10.0214282Z,1755911290021,ORD-3135,131.35,,,,,1,,,,ORD-3135,Sell,SELL,Market,REQUEST,,,131.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:10.0218404Z,1755911290021,ORD-3135,131.35,,,,,1,,,,ORD-3135,Sell,SELL,Market,ACK,,0,131.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:10.0221379Z,1755911290022,ORD-3135,131.35,,131.3495,,,1,1,-0.0004999999999881766,filled,ORD-3135,Sell,SELL,Market,FILL,filled,1,131.35,131.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:10.1056635Z,1755911290105,ORD-3150,131.5,131.45,,,,1,,,,ORD-3150,Buy,BUY,Market,REQUEST,,,131.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:10.1061134Z,1755911290106,ORD-3150,131.5,131.45,,,,1,,,,ORD-3150,Buy,BUY,Market,ACK,,1,131.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:10.1063467Z,1755911290106,ORD-3150,131.5,131.45,131.5005,,,1,1,0.0004999999999881766,filled,ORD-3150,Buy,BUY,Market,FILL,filled,1,131.5,131.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:10.1887541Z,1755911290188,ORD-3165,131.65,,,,,1,,,,ORD-3165,Sell,SELL,Market,REQUEST,,,131.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:10.1891912Z,1755911290189,ORD-3165,131.65,,,,,1,,,,ORD-3165,Sell,SELL,Market,ACK,,1,131.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:10.1894729Z,1755911290189,ORD-3165,131.65,,131.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3165,Sell,SELL,Market,FILL,filled,1,131.65,131.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:10.2734579Z,1755911290273,ORD-3180,131.8,131.75,,,,1,,,,ORD-3180,Buy,BUY,Market,REQUEST,,,131.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:10.2737937Z,1755911290273,ORD-3180,131.8,131.75,,,,1,,,,ORD-3180,Buy,BUY,Market,ACK,,0,131.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:10.2740220Z,1755911290274,ORD-3180,131.8,131.75,131.8005,,,1,1,0.0004999999999881766,filled,ORD-3180,Buy,BUY,Market,FILL,filled,1,131.8,131.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:10.3588957Z,1755911290358,ORD-3195,131.95,,,,,1,,,,ORD-3195,Sell,SELL,Market,REQUEST,,,131.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:10.3593107Z,1755911290359,ORD-3195,131.95,,,,,1,,,,ORD-3195,Sell,SELL,Market,ACK,,1,131.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:10.3595657Z,1755911290359,ORD-3195,131.95,,131.9495,,,1,1,-0.0004999999999881766,filled,ORD-3195,Sell,SELL,Market,FILL,filled,1,131.95,131.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:10.4462418Z,1755911290446,ORD-3210,132.1,132.04999999999998,,,,1,,,,ORD-3210,Buy,BUY,Market,REQUEST,,,132.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:10.4466493Z,1755911290446,ORD-3210,132.1,132.04999999999998,,,,1,,,,ORD-3210,Buy,BUY,Market,ACK,,0,132.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:10.4469661Z,1755911290446,ORD-3210,132.1,132.04999999999998,132.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-3210,Buy,BUY,Market,FILL,filled,0,132.1,132.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:10.5305013Z,1755911290530,ORD-3225,132.25,,,,,1,,,,ORD-3225,Sell,SELL,Market,REQUEST,,,132.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:10.5308315Z,1755911290530,ORD-3225,132.25,,,,,1,,,,ORD-3225,Sell,SELL,Market,ACK,,0,132.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:10.5310503Z,1755911290531,ORD-3225,132.25,,132.2495,,,1,1,-0.0004999999999881766,filled,ORD-3225,Sell,SELL,Market,FILL,filled,1,132.25,132.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:10.6173458Z,1755911290617,ORD-3240,132.4,132.35,,,,1,,,,ORD-3240,Buy,BUY,Market,REQUEST,,,132.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:10.6177251Z,1755911290617,ORD-3240,132.4,132.35,,,,1,,,,ORD-3240,Buy,BUY,Market,ACK,,0,132.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:10.6179713Z,1755911290617,ORD-3240,132.4,132.35,132.4005,,,1,1,0.0004999999999881766,filled,ORD-3240,Buy,BUY,Market,FILL,filled,0,132.4,132.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:10.7026246Z,1755911290702,ORD-3255,132.55,,,,,1,,,,ORD-3255,Sell,SELL,Market,REQUEST,,,132.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:10.7030973Z,1755911290703,ORD-3255,132.55,,,,,1,,,,ORD-3255,Sell,SELL,Market,ACK,,1,132.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:10.7033823Z,1755911290703,ORD-3255,132.55,,132.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3255,Sell,SELL,Market,FILL,filled,1,132.55,132.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:10.7880924Z,1755911290788,ORD-3270,132.7,132.64999999999998,,,,1,,,,ORD-3270,Buy,BUY,Market,REQUEST,,,132.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:10.7884477Z,1755911290788,ORD-3270,132.7,132.64999999999998,,,,1,,,,ORD-3270,Buy,BUY,Market,ACK,,0,132.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:10.7887691Z,1755911290788,ORD-3270,132.7,132.64999999999998,132.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-3270,Buy,BUY,Market,FILL,filled,0,132.7,132.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:10.8743412Z,1755911290874,ORD-3285,132.85,,,,,1,,,,ORD-3285,Sell,SELL,Market,REQUEST,,,132.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:10.8748038Z,1755911290874,ORD-3285,132.85,,,,,1,,,,ORD-3285,Sell,SELL,Market,ACK,,0,132.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:10.8754161Z,1755911290875,ORD-3285,132.85,,132.8495,,,1,1,-0.0004999999999881766,filled,ORD-3285,Sell,SELL,Market,FILL,filled,1,132.85,132.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:10.9599523Z,1755911290959,ORD-3300,133,132.95,,,,1,,,,ORD-3300,Buy,BUY,Market,REQUEST,,,133,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:10.9604199Z,1755911290960,ORD-3300,133,132.95,,,,1,,,,ORD-3300,Buy,BUY,Market,ACK,,1,133,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:10.9606907Z,1755911290960,ORD-3300,133,132.95,133.0005,,,1,1,0.0004999999999881766,filled,ORD-3300,Buy,BUY,Market,FILL,filled,1,133,133.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:11.0442777Z,1755911291044,ORD-3315,133.15,,,,,1,,,,ORD-3315,Sell,SELL,Market,REQUEST,,,133.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:11.0445327Z,1755911291044,ORD-3315,133.15,,,,,1,,,,ORD-3315,Sell,SELL,Market,ACK,,0,133.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:11.0447355Z,1755911291044,ORD-3315,133.15,,133.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3315,Sell,SELL,Market,FILL,filled,0,133.15,133.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:11.1284368Z,1755911291128,ORD-3330,133.3,133.25,,,,1,,,,ORD-3330,Buy,BUY,Market,REQUEST,,,133.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:11.1287925Z,1755911291128,ORD-3330,133.3,133.25,,,,1,,,,ORD-3330,Buy,BUY,Market,ACK,,0,133.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:11.1289635Z,1755911291128,ORD-3330,133.3,133.25,133.3005,,,1,1,0.0004999999999881766,filled,ORD-3330,Buy,BUY,Market,FILL,filled,0,133.3,133.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:11.2122731Z,1755911291212,ORD-3345,133.45,,,,,1,,,,ORD-3345,Sell,SELL,Market,REQUEST,,,133.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:11.2125862Z,1755911291212,ORD-3345,133.45,,,,,1,,,,ORD-3345,Sell,SELL,Market,ACK,,0,133.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:11.2127811Z,1755911291212,ORD-3345,133.45,,133.4495,,,1,1,-0.0004999999999881766,filled,ORD-3345,Sell,SELL,Market,FILL,filled,0,133.45,133.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:11.2988319Z,1755911291298,ORD-3360,133.6,133.54999999999998,,,,1,,,,ORD-3360,Buy,BUY,Market,REQUEST,,,133.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:11.2993789Z,1755911291299,ORD-3360,133.6,133.54999999999998,,,,1,,,,ORD-3360,Buy,BUY,Market,ACK,,1,133.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:11.2998326Z,1755911291299,ORD-3360,133.6,133.54999999999998,133.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-3360,Buy,BUY,Market,FILL,filled,1,133.6,133.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:11.3821123Z,1755911291382,ORD-3375,133.75,,,,,1,,,,ORD-3375,Sell,SELL,Market,REQUEST,,,133.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:11.3824652Z,1755911291382,ORD-3375,133.75,,,,,1,,,,ORD-3375,Sell,SELL,Market,ACK,,0,133.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:11.3827642Z,1755911291382,ORD-3375,133.75,,133.7495,,,1,1,-0.0004999999999881766,filled,ORD-3375,Sell,SELL,Market,FILL,filled,0,133.75,133.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:11.4676334Z,1755911291467,ORD-3390,133.9,133.85,,,,1,,,,ORD-3390,Buy,BUY,Market,REQUEST,,,133.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:11.4682760Z,1755911291468,ORD-3390,133.9,133.85,,,,1,,,,ORD-3390,Buy,BUY,Market,ACK,,1,133.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:11.4687505Z,1755911291468,ORD-3390,133.9,133.85,133.9005,,,1,1,0.0004999999999881766,filled,ORD-3390,Buy,BUY,Market,FILL,filled,1,133.9,133.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:11.5530286Z,1755911291553,ORD-3405,134.05,,,,,1,,,,ORD-3405,Sell,SELL,Market,REQUEST,,,134.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:11.5534228Z,1755911291553,ORD-3405,134.05,,,,,1,,,,ORD-3405,Sell,SELL,Market,ACK,,0,134.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:11.5536696Z,1755911291553,ORD-3405,134.05,,134.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3405,Sell,SELL,Market,FILL,filled,0,134.05,134.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:11.6385835Z,1755911291638,ORD-3420,134.2,134.14999999999998,,,,1,,,,ORD-3420,Buy,BUY,Market,REQUEST,,,134.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:11.6389641Z,1755911291638,ORD-3420,134.2,134.14999999999998,,,,1,,,,ORD-3420,Buy,BUY,Market,ACK,,0,134.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:11.6391921Z,1755911291639,ORD-3420,134.2,134.14999999999998,134.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-3420,Buy,BUY,Market,FILL,filled,1,134.2,134.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:11.7222863Z,1755911291722,ORD-3435,134.35,,,,,1,,,,ORD-3435,Sell,SELL,Market,REQUEST,,,134.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:11.7226767Z,1755911291722,ORD-3435,134.35,,,,,1,,,,ORD-3435,Sell,SELL,Market,ACK,,0,134.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:11.7229782Z,1755911291722,ORD-3435,134.35,,134.3495,,,1,1,-0.0004999999999881766,filled,ORD-3435,Sell,SELL,Market,FILL,filled,0,134.35,134.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:11.8076677Z,1755911291807,ORD-3450,134.5,134.45,,,,1,,,,ORD-3450,Buy,BUY,Market,REQUEST,,,134.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:11.8080338Z,1755911291808,ORD-3450,134.5,134.45,,,,1,,,,ORD-3450,Buy,BUY,Market,ACK,,1,134.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:11.8082941Z,1755911291808,ORD-3450,134.5,134.45,134.5005,,,1,1,0.0004999999999881766,filled,ORD-3450,Buy,BUY,Market,FILL,filled,1,134.5,134.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:11.8927310Z,1755911291892,ORD-3465,134.65,,,,,1,,,,ORD-3465,Sell,SELL,Market,REQUEST,,,134.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:11.8931716Z,1755911291893,ORD-3465,134.65,,,,,1,,,,ORD-3465,Sell,SELL,Market,ACK,,1,134.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:11.8935003Z,1755911291893,ORD-3465,134.65,,134.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3465,Sell,SELL,Market,FILL,filled,1,134.65,134.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:11.9784249Z,1755911291978,ORD-3480,134.8,134.75,,,,1,,,,ORD-3480,Buy,BUY,Market,REQUEST,,,134.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:11.9787753Z,1755911291978,ORD-3480,134.8,134.75,,,,1,,,,ORD-3480,Buy,BUY,Market,ACK,,0,134.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:11.9789620Z,1755911291978,ORD-3480,134.8,134.75,134.8005,,,1,1,0.0004999999999881766,filled,ORD-3480,Buy,BUY,Market,FILL,filled,0,134.8,134.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:12.0624226Z,1755911292062,ORD-3495,134.95,,,,,1,,,,ORD-3495,Sell,SELL,Market,REQUEST,,,134.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:12.0627477Z,1755911292062,ORD-3495,134.95,,,,,1,,,,ORD-3495,Sell,SELL,Market,ACK,,0,134.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:12.0629404Z,1755911292062,ORD-3495,134.95,,134.9495,,,1,1,-0.0004999999999881766,filled,ORD-3495,Sell,SELL,Market,FILL,filled,0,134.95,134.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:12.1480519Z,1755911292148,ORD-3510,135.1,135.04999999999998,,,,1,,,,ORD-3510,Buy,BUY,Market,REQUEST,,,135.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:12.1485967Z,1755911292148,ORD-3510,135.1,135.04999999999998,,,,1,,,,ORD-3510,Buy,BUY,Market,ACK,,0,135.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:12.1488623Z,1755911292148,ORD-3510,135.1,135.04999999999998,135.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-3510,Buy,BUY,Market,FILL,filled,0,135.1,135.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:12.2327798Z,1755911292232,ORD-3525,135.25,,,,,1,,,,ORD-3525,Sell,SELL,Market,REQUEST,,,135.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:12.2331497Z,1755911292233,ORD-3525,135.25,,,,,1,,,,ORD-3525,Sell,SELL,Market,ACK,,1,135.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:12.2334053Z,1755911292233,ORD-3525,135.25,,135.2495,,,1,1,-0.0004999999999881766,filled,ORD-3525,Sell,SELL,Market,FILL,filled,1,135.25,135.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:12.3173856Z,1755911292317,ORD-3540,135.4,135.35,,,,1,,,,ORD-3540,Buy,BUY,Market,REQUEST,,,135.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:12.3178506Z,1755911292317,ORD-3540,135.4,135.35,,,,1,,,,ORD-3540,Buy,BUY,Market,ACK,,0,135.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:12.3181417Z,1755911292318,ORD-3540,135.4,135.35,135.4005,,,1,1,0.0004999999999881766,filled,ORD-3540,Buy,BUY,Market,FILL,filled,1,135.4,135.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:12.4013144Z,1755911292401,ORD-3555,135.55,,,,,1,,,,ORD-3555,Sell,SELL,Market,REQUEST,,,135.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:12.4017094Z,1755911292401,ORD-3555,135.55,,,,,1,,,,ORD-3555,Sell,SELL,Market,ACK,,0,135.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:12.4019900Z,1755911292401,ORD-3555,135.55,,135.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3555,Sell,SELL,Market,FILL,filled,0,135.55,135.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:12.4873025Z,1755911292487,ORD-3570,135.7,135.64999999999998,,,,1,,,,ORD-3570,Buy,BUY,Market,REQUEST,,,135.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:12.4877252Z,1755911292487,ORD-3570,135.7,135.64999999999998,,,,1,,,,ORD-3570,Buy,BUY,Market,ACK,,0,135.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:12.4879796Z,1755911292487,ORD-3570,135.7,135.64999999999998,135.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-3570,Buy,BUY,Market,FILL,filled,0,135.7,135.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:12.5738551Z,1755911292573,ORD-3585,135.85,,,,,1,,,,ORD-3585,Sell,SELL,Market,REQUEST,,,135.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:12.5743518Z,1755911292574,ORD-3585,135.85,,,,,1,,,,ORD-3585,Sell,SELL,Market,ACK,,1,135.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:12.5746391Z,1755911292574,ORD-3585,135.85,,135.8495,,,1,1,-0.0004999999999881766,filled,ORD-3585,Sell,SELL,Market,FILL,filled,1,135.85,135.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:12.6593093Z,1755911292659,ORD-3600,136,135.95,,,,1,,,,ORD-3600,Buy,BUY,Market,REQUEST,,,136,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:12.6599006Z,1755911292659,ORD-3600,136,135.95,,,,1,,,,ORD-3600,Buy,BUY,Market,ACK,,0,136,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:12.6603104Z,1755911292660,ORD-3600,136,135.95,136.0005,,,1,1,0.0004999999999881766,filled,ORD-3600,Buy,BUY,Market,FILL,filled,1,136,136.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:12.7457319Z,1755911292745,ORD-3615,136.15,,,,,1,,,,ORD-3615,Sell,SELL,Market,REQUEST,,,136.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:12.7460341Z,1755911292746,ORD-3615,136.15,,,,,1,,,,ORD-3615,Sell,SELL,Market,ACK,,1,136.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:12.7461997Z,1755911292746,ORD-3615,136.15,,136.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3615,Sell,SELL,Market,FILL,filled,1,136.15,136.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:12.8323855Z,1755911292832,ORD-3630,136.3,136.25,,,,1,,,,ORD-3630,Buy,BUY,Market,REQUEST,,,136.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:12.8327909Z,1755911292832,ORD-3630,136.3,136.25,,,,1,,,,ORD-3630,Buy,BUY,Market,ACK,,0,136.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:12.8331419Z,1755911292833,ORD-3630,136.3,136.25,136.3005,,,1,1,0.0004999999999881766,filled,ORD-3630,Buy,BUY,Market,FILL,filled,1,136.3,136.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:12.9175097Z,1755911292917,ORD-3645,136.45,,,,,1,,,,ORD-3645,Sell,SELL,Market,REQUEST,,,136.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:12.9178197Z,1755911292917,ORD-3645,136.45,,,,,1,,,,ORD-3645,Sell,SELL,Market,ACK,,0,136.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:12.9181135Z,1755911292918,ORD-3645,136.45,,136.4495,,,1,1,-0.0004999999999881766,filled,ORD-3645,Sell,SELL,Market,FILL,filled,1,136.45,136.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:13.0022321Z,1755911293002,ORD-3660,136.6,136.54999999999998,,,,1,,,,ORD-3660,Buy,BUY,Market,REQUEST,,,136.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:13.0026115Z,1755911293002,ORD-3660,136.6,136.54999999999998,,,,1,,,,ORD-3660,Buy,BUY,Market,ACK,,0,136.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:13.0028613Z,1755911293002,ORD-3660,136.6,136.54999999999998,136.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-3660,Buy,BUY,Market,FILL,filled,0,136.6,136.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:13.0875861Z,1755911293087,ORD-3675,136.75,,,,,1,,,,ORD-3675,Sell,SELL,Market,REQUEST,,,136.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:13.0880682Z,1755911293088,ORD-3675,136.75,,,,,1,,,,ORD-3675,Sell,SELL,Market,ACK,,1,136.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:13.0883716Z,1755911293088,ORD-3675,136.75,,136.7495,,,1,1,-0.0004999999999881766,filled,ORD-3675,Sell,SELL,Market,FILL,filled,1,136.75,136.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:13.1734848Z,1755911293173,ORD-3690,136.9,136.85,,,,1,,,,ORD-3690,Buy,BUY,Market,REQUEST,,,136.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:13.1738638Z,1755911293173,ORD-3690,136.9,136.85,,,,1,,,,ORD-3690,Buy,BUY,Market,ACK,,0,136.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:13.1741071Z,1755911293174,ORD-3690,136.9,136.85,136.9005,,,1,1,0.0004999999999881766,filled,ORD-3690,Buy,BUY,Market,FILL,filled,1,136.9,136.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:13.2573996Z,1755911293257,ORD-3705,137.05,,,,,1,,,,ORD-3705,Sell,SELL,Market,REQUEST,,,137.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:13.2577091Z,1755911293257,ORD-3705,137.05,,,,,1,,,,ORD-3705,Sell,SELL,Market,ACK,,0,137.05,,1,,HARNESS,DESKTOP-584MV4B
