phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-22T12:07:13.7835420Z,1755864433783,ORD-3495,134.95,,134.9495,,,1,1,-0.0004999999999881766,filled,ORD-3495,Sell,SELL,Market,FILL,filled,1,134.95,134.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:13.8694931Z,1755864433869,ORD-3510,135.1,135.04999999999998,,,,1,,,,ORD-3510,Buy,BUY,Market,REQUEST,,,135.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:13.8700868Z,1755864433870,ORD-3510,135.1,135.04999999999998,,,,1,,,,ORD-3510,Buy,BUY,Market,ACK,,1,135.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:13.8704080Z,1755864433870,ORD-3510,135.1,135.04999999999998,135.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-3510,Buy,BUY,Market,FILL,filled,1,135.1,135.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:13.9547377Z,1755864433954,ORD-3525,135.25,,,,,1,,,,ORD-3525,Sell,SELL,Market,REQUEST,,,135.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:13.9551163Z,1755864433955,ORD-3525,135.25,,,,,1,,,,ORD-3525,Sell,SELL,Market,ACK,,1,135.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:13.9552998Z,1755864433955,ORD-3525,135.25,,135.2495,,,1,1,-0.0004999999999881766,filled,ORD-3525,Sell,SELL,Market,FILL,filled,1,135.25,135.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:14.0400631Z,1755864434040,ORD-3540,135.4,135.35,,,,1,,,,ORD-3540,Buy,BUY,Market,REQUEST,,,135.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:14.0403779Z,1755864434040,ORD-3540,135.4,135.35,,,,1,,,,ORD-3540,Buy,BUY,Market,ACK,,0,135.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:14.0405459Z,1755864434040,ORD-3540,135.4,135.35,135.4005,,,1,1,0.0004999999999881766,filled,ORD-3540,Buy,BUY,Market,FILL,filled,0,135.4,135.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:14.1249304Z,1755864434124,ORD-3555,135.55,,,,,1,,,,ORD-3555,Sell,SELL,Market,REQUEST,,,135.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:14.1253626Z,1755864434125,ORD-3555,135.55,,,,,1,,,,ORD-3555,Sell,SELL,Market,ACK,,1,135.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:14.1255485Z,1755864434125,ORD-3555,135.55,,135.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3555,Sell,SELL,Market,FILL,filled,1,135.55,135.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:14.2093265Z,1755864434209,ORD-3570,135.7,135.64999999999998,,,,1,,,,ORD-3570,Buy,BUY,Market,REQUEST,,,135.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:14.2097518Z,1755864434209,ORD-3570,135.7,135.64999999999998,,,,1,,,,ORD-3570,Buy,BUY,Market,ACK,,0,135.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:14.2100724Z,1755864434210,ORD-3570,135.7,135.64999999999998,135.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-3570,Buy,BUY,Market,FILL,filled,1,135.7,135.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:14.2958957Z,1755864434295,ORD-3585,135.85,,,,,1,,,,ORD-3585,Sell,SELL,Market,REQUEST,,,135.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:14.2962425Z,1755864434296,ORD-3585,135.85,,,,,1,,,,ORD-3585,Sell,SELL,Market,ACK,,1,135.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:14.2964170Z,1755864434296,ORD-3585,135.85,,135.8495,,,1,1,-0.0004999999999881766,filled,ORD-3585,Sell,SELL,Market,FILL,filled,1,135.85,135.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:14.3828493Z,1755864434382,ORD-3600,136,135.95,,,,1,,,,ORD-3600,Buy,BUY,Market,REQUEST,,,136,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:14.3834747Z,1755864434383,ORD-3600,136,135.95,,,,1,,,,ORD-3600,Buy,BUY,Market,ACK,,1,136,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:14.3837607Z,1755864434383,ORD-3600,136,135.95,136.0005,,,1,1,0.0004999999999881766,filled,ORD-3600,Buy,BUY,Market,FILL,filled,1,136,136.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:14.4688635Z,1755864434468,ORD-3615,136.15,,,,,1,,,,ORD-3615,Sell,SELL,Market,REQUEST,,,136.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:14.4693669Z,1755864434469,ORD-3615,136.15,,,,,1,,,,ORD-3615,Sell,SELL,Market,ACK,,1,136.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:14.4696010Z,1755864434469,ORD-3615,136.15,,136.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3615,Sell,SELL,Market,FILL,filled,1,136.15,136.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:14.5560697Z,1755864434556,ORD-3630,136.3,136.25,,,,1,,,,ORD-3630,Buy,BUY,Market,REQUEST,,,136.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:14.5564675Z,1755864434556,ORD-3630,136.3,136.25,,,,1,,,,ORD-3630,Buy,BUY,Market,ACK,,0,136.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:14.5566360Z,1755864434556,ORD-3630,136.3,136.25,136.3005,,,1,1,0.0004999999999881766,filled,ORD-3630,Buy,BUY,Market,FILL,filled,0,136.3,136.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:14.6392499Z,1755864434639,ORD-3645,136.45,,,,,1,,,,ORD-3645,Sell,SELL,Market,REQUEST,,,136.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:14.6396209Z,1755864434639,ORD-3645,136.45,,,,,1,,,,ORD-3645,Sell,SELL,Market,ACK,,0,136.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:14.6398069Z,1755864434639,ORD-3645,136.45,,136.4495,,,1,1,-0.0004999999999881766,filled,ORD-3645,Sell,SELL,Market,FILL,filled,0,136.45,136.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:14.7236856Z,1755864434723,ORD-3660,136.6,136.54999999999998,,,,1,,,,ORD-3660,Buy,BUY,Market,REQUEST,,,136.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:14.7240144Z,1755864434724,ORD-3660,136.6,136.54999999999998,,,,1,,,,ORD-3660,Buy,BUY,Market,ACK,,1,136.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:14.7241551Z,1755864434724,ORD-3660,136.6,136.54999999999998,136.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-3660,Buy,BUY,Market,FILL,filled,1,136.6,136.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:14.8093314Z,1755864434809,ORD-3675,136.75,,,,,1,,,,ORD-3675,Sell,SELL,Market,REQUEST,,,136.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:14.8097783Z,1755864434809,ORD-3675,136.75,,,,,1,,,,ORD-3675,Sell,SELL,Market,ACK,,0,136.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:14.8099765Z,1755864434809,ORD-3675,136.75,,136.7495,,,1,1,-0.0004999999999881766,filled,ORD-3675,Sell,SELL,Market,FILL,filled,0,136.75,136.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:14.8930770Z,1755864434893,ORD-3690,136.9,136.85,,,,1,,,,ORD-3690,Buy,BUY,Market,REQUEST,,,136.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:14.8935654Z,1755864434893,ORD-3690,136.9,136.85,,,,1,,,,ORD-3690,Buy,BUY,Market,ACK,,0,136.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:14.8938089Z,1755864434893,ORD-3690,136.9,136.85,136.9005,,,1,1,0.0004999999999881766,filled,ORD-3690,Buy,BUY,Market,FILL,filled,0,136.9,136.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:14.9790303Z,1755864434979,ORD-3705,137.05,,,,,1,,,,ORD-3705,Sell,SELL,Market,REQUEST,,,137.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:14.9793704Z,1755864434979,ORD-3705,137.05,,,,,1,,,,ORD-3705,Sell,SELL,Market,ACK,,0,137.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:14.9796165Z,1755864434979,ORD-3705,137.05,,137.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3705,Sell,SELL,Market,FILL,filled,0,137.05,137.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:15.0637937Z,1755864435063,ORD-3720,137.2,137.14999999999998,,,,1,,,,ORD-3720,Buy,BUY,Market,REQUEST,,,137.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:15.0643075Z,1755864435064,ORD-3720,137.2,137.14999999999998,,,,1,,,,ORD-3720,Buy,BUY,Market,ACK,,1,137.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:15.0645922Z,1755864435064,ORD-3720,137.2,137.14999999999998,137.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-3720,Buy,BUY,Market,FILL,filled,1,137.2,137.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:15.1487200Z,1755864435148,ORD-3735,137.35,,,,,1,,,,ORD-3735,Sell,SELL,Market,REQUEST,,,137.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:15.1491103Z,1755864435149,ORD-3735,137.35,,,,,1,,,,ORD-3735,Sell,SELL,Market,ACK,,1,137.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:15.1492897Z,1755864435149,ORD-3735,137.35,,137.3495,,,1,1,-0.0004999999999881766,filled,ORD-3735,Sell,SELL,Market,FILL,filled,1,137.35,137.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:15.2346661Z,1755864435234,ORD-3750,137.5,137.45,,,,1,,,,ORD-3750,Buy,BUY,Market,REQUEST,,,137.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:15.2352643Z,1755864435235,ORD-3750,137.5,137.45,,,,1,,,,ORD-3750,Buy,BUY,Market,ACK,,1,137.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:15.2355000Z,1755864435235,ORD-3750,137.5,137.45,137.5005,,,1,1,0.0004999999999881766,filled,ORD-3750,Buy,BUY,Market,FILL,filled,1,137.5,137.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:15.3190952Z,1755864435319,ORD-3765,137.65,,,,,1,,,,ORD-3765,Sell,SELL,Market,REQUEST,,,137.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:15.3196579Z,1755864435319,ORD-3765,137.65,,,,,1,,,,ORD-3765,Sell,SELL,Market,ACK,,0,137.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:15.3200666Z,1755864435320,ORD-3765,137.65,,137.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3765,Sell,SELL,Market,FILL,filled,1,137.65,137.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:15.4026231Z,1755864435402,ORD-3780,137.8,137.75,,,,1,,,,ORD-3780,Buy,BUY,Market,REQUEST,,,137.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:15.4033039Z,1755864435403,ORD-3780,137.8,137.75,,,,1,,,,ORD-3780,Buy,BUY,Market,ACK,,1,137.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:15.4036104Z,1755864435403,ORD-3780,137.8,137.75,137.8005,,,1,1,0.0004999999999881766,filled,ORD-3780,Buy,BUY,Market,FILL,filled,1,137.8,137.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:15.4880823Z,1755864435488,ORD-3795,137.95,,,,,1,,,,ORD-3795,Sell,SELL,Market,REQUEST,,,137.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:15.4886313Z,1755864435488,ORD-3795,137.95,,,,,1,,,,ORD-3795,Sell,SELL,Market,ACK,,0,137.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:15.4889209Z,1755864435488,ORD-3795,137.95,,137.9495,,,1,1,-0.0004999999999881766,filled,ORD-3795,Sell,SELL,Market,FILL,filled,0,137.95,137.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:15.5759032Z,1755864435575,ORD-3810,138.1,138.04999999999998,,,,1,,,,ORD-3810,Buy,BUY,Market,REQUEST,,,138.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:15.5762351Z,1755864435576,ORD-3810,138.1,138.04999999999998,,,,1,,,,ORD-3810,Buy,BUY,Market,ACK,,1,138.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:15.5763717Z,1755864435576,ORD-3810,138.1,138.04999999999998,138.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-3810,Buy,BUY,Market,FILL,filled,1,138.1,138.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:15.6618787Z,1755864435661,ORD-3825,138.25,,,,,1,,,,ORD-3825,Sell,SELL,Market,REQUEST,,,138.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:15.6623448Z,1755864435662,ORD-3825,138.25,,,,,1,,,,ORD-3825,Sell,SELL,Market,ACK,,1,138.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:15.6626107Z,1755864435662,ORD-3825,138.25,,138.2495,,,1,1,-0.0004999999999881766,filled,ORD-3825,Sell,SELL,Market,FILL,filled,1,138.25,138.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:15.7489800Z,1755864435748,ORD-3840,138.4,138.35,,,,1,,,,ORD-3840,Buy,BUY,Market,REQUEST,,,138.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:15.7494406Z,1755864435749,ORD-3840,138.4,138.35,,,,1,,,,ORD-3840,Buy,BUY,Market,ACK,,1,138.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:15.7497251Z,1755864435749,ORD-3840,138.4,138.35,138.4005,,,1,1,0.0004999999999881766,filled,ORD-3840,Buy,BUY,Market,FILL,filled,1,138.4,138.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:15.8336559Z,1755864435833,ORD-3855,138.55,,,,,1,,,,ORD-3855,Sell,SELL,Market,REQUEST,,,138.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:15.8342391Z,1755864435834,ORD-3855,138.55,,,,,1,,,,ORD-3855,Sell,SELL,Market,ACK,,1,138.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:15.8344859Z,1755864435834,ORD-3855,138.55,,138.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3855,Sell,SELL,Market,FILL,filled,1,138.55,138.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:15.9187380Z,1755864435918,ORD-3870,138.7,138.64999999999998,,,,1,,,,ORD-3870,Buy,BUY,Market,REQUEST,,,138.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:15.9193697Z,1755864435919,ORD-3870,138.7,138.64999999999998,,,,1,,,,ORD-3870,Buy,BUY,Market,ACK,,1,138.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:15.9197369Z,1755864435919,ORD-3870,138.7,138.64999999999998,138.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-3870,Buy,BUY,Market,FILL,filled,1,138.7,138.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:16.0038558Z,1755864436003,ORD-3885,138.85,,,,,1,,,,ORD-3885,Sell,SELL,Market,REQUEST,,,138.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:16.0044471Z,1755864436004,ORD-3885,138.85,,,,,1,,,,ORD-3885,Sell,SELL,Market,ACK,,1,138.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:16.0046497Z,1755864436004,ORD-3885,138.85,,138.8495,,,1,1,-0.0004999999999881766,filled,ORD-3885,Sell,SELL,Market,FILL,filled,1,138.85,138.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:16.0900967Z,1755864436090,ORD-3900,139,138.95,,,,1,,,,ORD-3900,Buy,BUY,Market,REQUEST,,,139,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:16.0903991Z,1755864436090,ORD-3900,139,138.95,,,,1,,,,ORD-3900,Buy,BUY,Market,ACK,,0,139,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:16.0905230Z,1755864436090,ORD-3900,139,138.95,139.0005,,,1,1,0.0004999999999881766,filled,ORD-3900,Buy,BUY,Market,FILL,filled,0,139,139.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:16.1748076Z,1755864436174,ORD-3915,139.15,,,,,1,,,,ORD-3915,Sell,SELL,Market,REQUEST,,,139.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:16.1752652Z,1755864436175,ORD-3915,139.15,,,,,1,,,,ORD-3915,Sell,SELL,Market,ACK,,1,139.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:16.1755921Z,1755864436175,ORD-3915,139.15,,139.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3915,Sell,SELL,Market,FILL,filled,1,139.15,139.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:16.2604488Z,1755864436260,ORD-3930,139.3,139.25,,,,1,,,,ORD-3930,Buy,BUY,Market,REQUEST,,,139.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:16.2609915Z,1755864436260,ORD-3930,139.3,139.25,,,,1,,,,ORD-3930,Buy,BUY,Market,ACK,,0,139.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:16.2612333Z,1755864436261,ORD-3930,139.3,139.25,139.3005,,,1,1,0.0004999999999881766,filled,ORD-3930,Buy,BUY,Market,FILL,filled,1,139.3,139.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:16.3481554Z,1755864436348,ORD-3945,139.45,,,,,1,,,,ORD-3945,Sell,SELL,Market,REQUEST,,,139.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:16.3485772Z,1755864436348,ORD-3945,139.45,,,,,1,,,,ORD-3945,Sell,SELL,Market,ACK,,0,139.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:16.3487266Z,1755864436348,ORD-3945,139.45,,139.4495,,,1,1,-0.0004999999999881766,filled,ORD-3945,Sell,SELL,Market,FILL,filled,0,139.45,139.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:16.4337321Z,1755864436433,ORD-3960,139.6,139.54999999999998,,,,1,,,,ORD-3960,Buy,BUY,Market,REQUEST,,,139.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:16.4341138Z,1755864436434,ORD-3960,139.6,139.54999999999998,,,,1,,,,ORD-3960,Buy,BUY,Market,ACK,,1,139.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:16.4343471Z,1755864436434,ORD-3960,139.6,139.54999999999998,139.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-3960,Buy,BUY,Market,FILL,filled,1,139.6,139.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:16.5198021Z,1755864436519,ORD-3975,139.75,,,,,1,,,,ORD-3975,Sell,SELL,Market,REQUEST,,,139.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:16.5203190Z,1755864436520,ORD-3975,139.75,,,,,1,,,,ORD-3975,Sell,SELL,Market,ACK,,1,139.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:16.5205883Z,1755864436520,ORD-3975,139.75,,139.7495,,,1,1,-0.0004999999999881766,filled,ORD-3975,Sell,SELL,Market,FILL,filled,1,139.75,139.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:16.6062695Z,1755864436606,ORD-3990,139.9,139.85,,,,1,,,,ORD-3990,Buy,BUY,Market,REQUEST,,,139.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:16.6067206Z,1755864436606,ORD-3990,139.9,139.85,,,,1,,,,ORD-3990,Buy,BUY,Market,ACK,,0,139.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:16.6069616Z,1755864436606,ORD-3990,139.9,139.85,139.9005,,,1,1,0.0004999999999881766,filled,ORD-3990,Buy,BUY,Market,FILL,filled,0,139.9,139.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:16.6916789Z,1755864436691,ORD-4005,140.05,,,,,1,,,,ORD-4005,Sell,SELL,Market,REQUEST,,,140.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:16.6920853Z,1755864436692,ORD-4005,140.05,,,,,1,,,,ORD-4005,Sell,SELL,Market,ACK,,1,140.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:16.6922702Z,1755864436692,ORD-4005,140.05,,140.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-4005,Sell,SELL,Market,FILL,filled,1,140.05,140.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:16.7776435Z,1755864436777,ORD-4020,140.2,140.14999999999998,,,,1,,,,ORD-4020,Buy,BUY,Market,REQUEST,,,140.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:16.7779485Z,1755864436777,ORD-4020,140.2,140.14999999999998,,,,1,,,,ORD-4020,Buy,BUY,Market,ACK,,0,140.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:16.7780739Z,1755864436778,ORD-4020,140.2,140.14999999999998,140.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-4020,Buy,BUY,Market,FILL,filled,1,140.2,140.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:16.8628028Z,1755864436862,ORD-4035,140.35,,,,,1,,,,ORD-4035,Sell,SELL,Market,REQUEST,,,140.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:16.8633202Z,1755864436863,ORD-4035,140.35,,,,,1,,,,ORD-4035,Sell,SELL,Market,ACK,,1,140.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:16.8635272Z,1755864436863,ORD-4035,140.35,,140.3495,,,1,1,-0.0004999999999881766,filled,ORD-4035,Sell,SELL,Market,FILL,filled,1,140.35,140.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:16.9478324Z,1755864436947,ORD-4050,140.5,140.45,,,,1,,,,ORD-4050,Buy,BUY,Market,REQUEST,,,140.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:16.9483415Z,1755864436948,ORD-4050,140.5,140.45,,,,1,,,,ORD-4050,Buy,BUY,Market,ACK,,1,140.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:16.9485900Z,1755864436948,ORD-4050,140.5,140.45,140.5005,,,1,1,0.0004999999999881766,filled,ORD-4050,Buy,BUY,Market,FILL,filled,1,140.5,140.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:17.0337133Z,1755864437033,ORD-4065,140.65,,,,,1,,,,ORD-4065,Sell,SELL,Market,REQUEST,,,140.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:17.0341005Z,1755864437034,ORD-4065,140.65,,,,,1,,,,ORD-4065,Sell,SELL,Market,ACK,,1,140.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:17.0342967Z,1755864437034,ORD-4065,140.65,,140.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-4065,Sell,SELL,Market,FILL,filled,1,140.65,140.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:17.1181343Z,1755864437118,ORD-4080,140.8,140.75,,,,1,,,,ORD-4080,Buy,BUY,Market,REQUEST,,,140.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:17.1186619Z,1755864437118,ORD-4080,140.8,140.75,,,,1,,,,ORD-4080,Buy,BUY,Market,ACK,,0,140.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:17.1190844Z,1755864437119,ORD-4080,140.8,140.75,140.8005,,,1,1,0.0004999999999881766,filled,ORD-4080,Buy,BUY,Market,FILL,filled,1,140.8,140.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:17.2034798Z,1755864437203,ORD-4095,140.95,,,,,1,,,,ORD-4095,Sell,SELL,Market,REQUEST,,,140.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:17.2038391Z,1755864437203,ORD-4095,140.95,,,,,1,,,,ORD-4095,Sell,SELL,Market,ACK,,0,140.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:17.2040453Z,1755864437204,ORD-4095,140.95,,140.9495,,,1,1,-0.0004999999999881766,filled,ORD-4095,Sell,SELL,Market,FILL,filled,1,140.95,140.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:17.2881063Z,1755864437288,ORD-4110,141.1,141.04999999999998,,,,1,,,,ORD-4110,Buy,BUY,Market,REQUEST,,,141.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:17.2884817Z,1755864437288,ORD-4110,141.1,141.04999999999998,,,,1,,,,ORD-4110,Buy,BUY,Market,ACK,,0,141.1,,1,,HARNESS,DESKTOP-584MV4B
