phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
REQUEST,2025-08-23T02:59:49.8219439Z,1755917989821,ORD-3210,132.1,132.04999999999998,,,,1,,,,ORD-3210,Buy,BUY,Market,REQUEST,,,132.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:49.8225322Z,1755917989822,ORD-3210,132.1,132.04999999999998,,,,1,,,,ORD-3210,Buy,BUY,Market,ACK,,1,132.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:49.8227808Z,1755917989822,ORD-3210,132.1,132.04999999999998,132.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-3210,Buy,BUY,Market,FILL,filled,1,132.1,132.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:50.0726186Z,1755917990072,ORD-3225,132.25,,,,,1,,,,ORD-3225,Sell,SELL,Market,REQUEST,,,132.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:50.0732308Z,1755917990073,ORD-3225,132.25,,,,,1,,,,ORD-3225,Sell,SELL,Market,ACK,,1,132.25,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:50.3060671Z,1755917990306,ORD-3240,132.4,132.35,,,,1,,,,ORD-3240,Buy,BUY,Market,REQUEST,,,132.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:50.3067040Z,1755917990306,ORD-3240,132.4,132.35,,,,1,,,,ORD-3240,Buy,BUY,Market,ACK,,0,132.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:50.3069965Z,1755917990306,ORD-3240,132.4,132.35,132.4005,,,1,1,0.0004999999999881766,filled,ORD-3240,Buy,BUY,Market,FILL,filled,0,132.4,132.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:50.5564490Z,1755917990556,ORD-3255,132.55,,,,,1,,,,ORD-3255,Sell,SELL,Market,REQUEST,,,132.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:50.5570287Z,1755917990557,ORD-3255,132.55,,,,,1,,,,ORD-3255,Sell,SELL,Market,ACK,,1,132.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:50.5573356Z,1755917990557,ORD-3255,132.55,,132.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3255,Sell,SELL,Market,FILL,filled,1,132.55,132.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:50.7891511Z,1755917990789,ORD-3270,132.7,132.64999999999998,,,,1,,,,ORD-3270,Buy,BUY,Market,REQUEST,,,132.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:50.7898302Z,1755917990789,ORD-3270,132.7,132.64999999999998,,,,1,,,,ORD-3270,Buy,BUY,Market,ACK,,0,132.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:50.7900952Z,1755917990790,ORD-3270,132.7,132.64999999999998,132.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-3270,Buy,BUY,Market,FILL,filled,1,132.7,132.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:51.0389221Z,1755917991038,ORD-3285,132.85,,,,,1,,,,ORD-3285,Sell,SELL,Market,REQUEST,,,132.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:51.0394402Z,1755917991039,ORD-3285,132.85,,,,,1,,,,ORD-3285,Sell,SELL,Market,ACK,,1,132.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:51.0397353Z,1755917991039,ORD-3285,132.85,,132.8495,,,1,1,-0.0004999999999881766,filled,ORD-3285,Sell,SELL,Market,FILL,filled,1,132.85,132.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:51.2727750Z,1755917991272,ORD-3300,133,132.95,,,,1,,,,ORD-3300,Buy,BUY,Market,REQUEST,,,133,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:51.2733310Z,1755917991273,ORD-3300,133,132.95,,,,1,,,,ORD-3300,Buy,BUY,Market,ACK,,1,133,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:51.2736260Z,1755917991273,ORD-3300,133,132.95,133.0005,,,1,1,0.0004999999999881766,filled,ORD-3300,Buy,BUY,Market,FILL,filled,1,133,133.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:51.5236813Z,1755917991523,ORD-3315,133.15,,,,,1,,,,ORD-3315,Sell,SELL,Market,REQUEST,,,133.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:51.5244951Z,1755917991524,ORD-3315,133.15,,,,,1,,,,ORD-3315,Sell,SELL,Market,ACK,,1,133.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:51.5249643Z,1755917991524,ORD-3315,133.15,,133.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3315,Sell,SELL,Market,FILL,filled,1,133.15,133.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:51.7568548Z,1755917991756,ORD-3330,133.3,133.25,,,,1,,,,ORD-3330,Buy,BUY,Market,REQUEST,,,133.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:51.7575465Z,1755917991757,ORD-3330,133.3,133.25,,,,1,,,,ORD-3330,Buy,BUY,Market,ACK,,1,133.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:51.7579349Z,1755917991757,ORD-3330,133.3,133.25,133.3005,,,1,1,0.0004999999999881766,filled,ORD-3330,Buy,BUY,Market,FILL,filled,1,133.3,133.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:52.0089247Z,1755917992008,ORD-3345,133.45,,,,,1,,,,ORD-3345,Sell,SELL,Market,REQUEST,,,133.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:52.0095867Z,1755917992009,ORD-3345,133.45,,,,,1,,,,ORD-3345,Sell,SELL,Market,ACK,,1,133.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:52.0099463Z,1755917992009,ORD-3345,133.45,,133.4495,,,1,1,-0.0004999999999881766,filled,ORD-3345,Sell,SELL,Market,FILL,filled,1,133.45,133.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:52.2574265Z,1755917992257,ORD-3360,133.6,133.54999999999998,,,,1,,,,ORD-3360,Buy,BUY,Market,REQUEST,,,133.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:52.2580196Z,1755917992258,ORD-3360,133.6,133.54999999999998,,,,1,,,,ORD-3360,Buy,BUY,Market,ACK,,1,133.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:52.2583275Z,1755917992258,ORD-3360,133.6,133.54999999999998,133.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-3360,Buy,BUY,Market,FILL,filled,1,133.6,133.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:52.5077448Z,1755917992507,ORD-3375,133.75,,,,,1,,,,ORD-3375,Sell,SELL,Market,REQUEST,,,133.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:52.5083281Z,1755917992508,ORD-3375,133.75,,,,,1,,,,ORD-3375,Sell,SELL,Market,ACK,,1,133.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:52.5085918Z,1755917992508,ORD-3375,133.75,,133.7495,,,1,1,-0.0004999999999881766,filled,ORD-3375,Sell,SELL,Market,FILL,filled,1,133.75,133.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:52.7403776Z,1755917992740,ORD-3390,133.9,133.85,,,,1,,,,ORD-3390,Buy,BUY,Market,REQUEST,,,133.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:52.7409270Z,1755917992740,ORD-3390,133.9,133.85,,,,1,,,,ORD-3390,Buy,BUY,Market,ACK,,0,133.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:52.7411978Z,1755917992741,ORD-3390,133.9,133.85,133.9005,,,1,1,0.0004999999999881766,filled,ORD-3390,Buy,BUY,Market,FILL,filled,1,133.9,133.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:52.9914337Z,1755917992991,ORD-3405,134.05,,,,,1,,,,ORD-3405,Sell,SELL,Market,REQUEST,,,134.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:52.9921584Z,1755917992992,ORD-3405,134.05,,,,,1,,,,ORD-3405,Sell,SELL,Market,ACK,,1,134.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:52.9924888Z,1755917992992,ORD-3405,134.05,,134.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3405,Sell,SELL,Market,FILL,filled,1,134.05,134.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:53.2240597Z,1755917993224,ORD-3420,134.2,134.14999999999998,,,,1,,,,ORD-3420,Buy,BUY,Market,REQUEST,,,134.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:53.2246127Z,1755917993224,ORD-3420,134.2,134.14999999999998,,,,1,,,,ORD-3420,Buy,BUY,Market,ACK,,0,134.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:53.2248673Z,1755917993224,ORD-3420,134.2,134.14999999999998,134.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-3420,Buy,BUY,Market,FILL,filled,0,134.2,134.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:53.4743841Z,1755917993474,ORD-3435,134.35,,,,,1,,,,ORD-3435,Sell,SELL,Market,REQUEST,,,134.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:53.4745967Z,1755917993474,ORD-3435,134.35,,,,,1,,,,ORD-3435,Sell,SELL,Market,ACK,,0,134.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:53.4747375Z,1755917993474,ORD-3435,134.35,,134.3495,,,1,1,-0.0004999999999881766,filled,ORD-3435,Sell,SELL,Market,FILL,filled,0,134.35,134.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:53.7168663Z,1755917993716,ORD-3450,134.5,134.45,,,,1,,,,ORD-3450,Buy,BUY,Market,REQUEST,,,134.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:53.7171223Z,1755917993717,ORD-3450,134.5,134.45,,,,1,,,,ORD-3450,Buy,BUY,Market,ACK,,1,134.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:53.7172328Z,1755917993717,ORD-3450,134.5,134.45,134.5005,,,1,1,0.0004999999999881766,filled,ORD-3450,Buy,BUY,Market,FILL,filled,1,134.5,134.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:53.9587961Z,1755917993958,ORD-3465,134.65,,,,,1,,,,ORD-3465,Sell,SELL,Market,REQUEST,,,134.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:53.9593725Z,1755917993959,ORD-3465,134.65,,,,,1,,,,ORD-3465,Sell,SELL,Market,ACK,,1,134.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:53.9596598Z,1755917993959,ORD-3465,134.65,,134.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3465,Sell,SELL,Market,FILL,filled,1,134.65,134.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:54.2085343Z,1755917994208,ORD-3480,134.8,134.75,,,,1,,,,ORD-3480,Buy,BUY,Market,REQUEST,,,134.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:54.2141497Z,1755917994214,ORD-3480,134.8,134.75,,,,1,,,,ORD-3480,Buy,BUY,Market,ACK,,6,134.8,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:54.4590339Z,1755917994459,ORD-3495,134.95,,,,,1,,,,ORD-3495,Sell,SELL,Market,REQUEST,,,134.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:54.4596387Z,1755917994459,ORD-3495,134.95,,,,,1,,,,ORD-3495,Sell,SELL,Market,ACK,,0,134.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:54.4599236Z,1755917994459,ORD-3495,134.95,,134.9495,,,1,1,-0.0004999999999881766,filled,ORD-3495,Sell,SELL,Market,FILL,filled,0,134.95,134.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:54.7093003Z,1755917994709,ORD-3510,135.1,135.04999999999998,,,,1,,,,ORD-3510,Buy,BUY,Market,REQUEST,,,135.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:54.7102600Z,1755917994710,ORD-3510,135.1,135.04999999999998,,,,1,,,,ORD-3510,Buy,BUY,Market,ACK,,1,135.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:54.7106704Z,1755917994710,ORD-3510,135.1,135.04999999999998,135.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-3510,Buy,BUY,Market,FILL,filled,1,135.1,135.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:54.9418371Z,1755917994941,ORD-3525,135.25,,,,,1,,,,ORD-3525,Sell,SELL,Market,REQUEST,,,135.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:54.9424221Z,1755917994942,ORD-3525,135.25,,,,,1,,,,ORD-3525,Sell,SELL,Market,ACK,,1,135.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:54.9427936Z,1755917994942,ORD-3525,135.25,,135.2495,,,1,1,-0.0004999999999881766,filled,ORD-3525,Sell,SELL,Market,FILL,filled,1,135.25,135.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:55.1928683Z,1755917995192,ORD-3540,135.4,135.35,,,,1,,,,ORD-3540,Buy,BUY,Market,REQUEST,,,135.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:55.1934831Z,1755917995193,ORD-3540,135.4,135.35,,,,1,,,,ORD-3540,Buy,BUY,Market,ACK,,1,135.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:55.1937526Z,1755917995193,ORD-3540,135.4,135.35,135.4005,,,1,1,0.0004999999999881766,filled,ORD-3540,Buy,BUY,Market,FILL,filled,1,135.4,135.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:55.4265740Z,1755917995426,ORD-3555,135.55,,,,,1,,,,ORD-3555,Sell,SELL,Market,REQUEST,,,135.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:55.4271957Z,1755917995427,ORD-3555,135.55,,,,,1,,,,ORD-3555,Sell,SELL,Market,ACK,,1,135.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:55.4275716Z,1755917995427,ORD-3555,135.55,,135.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3555,Sell,SELL,Market,FILL,filled,1,135.55,135.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
