phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
REQUEST,2025-08-23T02:58:06.2049198Z,1755917886204,ORD-3210,132.1,132.04999999999998,,,,1,,,,ORD-3210,Buy,BUY,Market,REQUEST,,,132.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:06.2052634Z,1755917886205,ORD-3210,132.1,132.04999999999998,,,,1,,,,ORD-3210,Buy,BUY,Market,ACK,,1,132.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:06.2053767Z,1755917886205,ORD-3210,132.1,132.04999999999998,132.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-3210,Buy,BUY,Market,FILL,filled,1,132.1,132.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:06.4257339Z,1755917886425,ORD-3225,132.25,,,,,1,,,,ORD-3225,Sell,SELL,Market,REQUEST,,,132.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:06.4262741Z,1755917886426,ORD-3225,132.25,,,,,1,,,,ORD-3225,Sell,SELL,Market,ACK,,1,132.25,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:06.6756878Z,1755917886675,ORD-3240,132.4,132.35,,,,1,,,,ORD-3240,Buy,BUY,Market,REQUEST,,,132.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:06.6760628Z,1755917886676,ORD-3240,132.4,132.35,,,,1,,,,ORD-3240,Buy,BUY,Market,ACK,,1,132.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:06.6762152Z,1755917886676,ORD-3240,132.4,132.35,132.4005,,,1,1,0.0004999999999881766,filled,ORD-3240,Buy,BUY,Market,FILL,filled,1,132.4,132.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:06.8977536Z,1755917886897,ORD-3255,132.55,,,,,1,,,,ORD-3255,Sell,SELL,Market,REQUEST,,,132.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:06.8981847Z,1755917886898,ORD-3255,132.55,,,,,1,,,,ORD-3255,Sell,SELL,Market,ACK,,1,132.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:06.8983567Z,1755917886898,ORD-3255,132.55,,132.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3255,Sell,SELL,Market,FILL,filled,1,132.55,132.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:07.1270967Z,1755917887127,ORD-3270,132.7,132.64999999999998,,,,1,,,,ORD-3270,Buy,BUY,Market,REQUEST,,,132.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:07.1276885Z,1755917887127,ORD-3270,132.7,132.64999999999998,,,,1,,,,ORD-3270,Buy,BUY,Market,ACK,,0,132.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:07.1278282Z,1755917887127,ORD-3270,132.7,132.64999999999998,132.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-3270,Buy,BUY,Market,FILL,filled,0,132.7,132.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:07.3775780Z,1755917887377,ORD-3285,132.85,,,,,1,,,,ORD-3285,Sell,SELL,Market,REQUEST,,,132.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:07.3780940Z,1755917887378,ORD-3285,132.85,,,,,1,,,,ORD-3285,Sell,SELL,Market,ACK,,1,132.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:07.3784032Z,1755917887378,ORD-3285,132.85,,132.8495,,,1,1,-0.0004999999999881766,filled,ORD-3285,Sell,SELL,Market,FILL,filled,1,132.85,132.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:07.6082016Z,1755917887608,ORD-3300,133,132.95,,,,1,,,,ORD-3300,Buy,BUY,Market,REQUEST,,,133,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:07.6086726Z,1755917887608,ORD-3300,133,132.95,,,,1,,,,ORD-3300,Buy,BUY,Market,ACK,,0,133,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:07.6088854Z,1755917887608,ORD-3300,133,132.95,133.0005,,,1,1,0.0004999999999881766,filled,ORD-3300,Buy,BUY,Market,FILL,filled,0,133,133.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:07.8538483Z,1755917887853,ORD-3315,133.15,,,,,1,,,,ORD-3315,Sell,SELL,Market,REQUEST,,,133.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:07.8544751Z,1755917887854,ORD-3315,133.15,,,,,1,,,,ORD-3315,Sell,SELL,Market,ACK,,1,133.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:07.8548007Z,1755917887854,ORD-3315,133.15,,133.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3315,Sell,SELL,Market,FILL,filled,1,133.15,133.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:08.0925560Z,1755917888092,ORD-3330,133.3,133.25,,,,1,,,,ORD-3330,Buy,BUY,Market,REQUEST,,,133.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:08.0928345Z,1755917888092,ORD-3330,133.3,133.25,,,,1,,,,ORD-3330,Buy,BUY,Market,ACK,,0,133.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:08.0929450Z,1755917888092,ORD-3330,133.3,133.25,133.3005,,,1,1,0.0004999999999881766,filled,ORD-3330,Buy,BUY,Market,FILL,filled,0,133.3,133.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:08.3292807Z,1755917888329,ORD-3345,133.45,,,,,1,,,,ORD-3345,Sell,SELL,Market,REQUEST,,,133.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:08.3299295Z,1755917888329,ORD-3345,133.45,,,,,1,,,,ORD-3345,Sell,SELL,Market,ACK,,0,133.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:08.3301996Z,1755917888330,ORD-3345,133.45,,133.4495,,,1,1,-0.0004999999999881766,filled,ORD-3345,Sell,SELL,Market,FILL,filled,1,133.45,133.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:08.5790332Z,1755917888579,ORD-3360,133.6,133.54999999999998,,,,1,,,,ORD-3360,Buy,BUY,Market,REQUEST,,,133.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:08.5797080Z,1755917888579,ORD-3360,133.6,133.54999999999998,,,,1,,,,ORD-3360,Buy,BUY,Market,ACK,,0,133.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:08.5799919Z,1755917888579,ORD-3360,133.6,133.54999999999998,133.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-3360,Buy,BUY,Market,FILL,filled,0,133.6,133.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:08.8280040Z,1755917888828,ORD-3375,133.75,,,,,1,,,,ORD-3375,Sell,SELL,Market,REQUEST,,,133.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:08.8285307Z,1755917888828,ORD-3375,133.75,,,,,1,,,,ORD-3375,Sell,SELL,Market,ACK,,0,133.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:08.8288025Z,1755917888828,ORD-3375,133.75,,133.7495,,,1,1,-0.0004999999999881766,filled,ORD-3375,Sell,SELL,Market,FILL,filled,0,133.75,133.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:09.0630060Z,1755917889063,ORD-3390,133.9,133.85,,,,1,,,,ORD-3390,Buy,BUY,Market,REQUEST,,,133.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:09.0636418Z,1755917889063,ORD-3390,133.9,133.85,,,,1,,,,ORD-3390,Buy,BUY,Market,ACK,,0,133.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:09.0656144Z,1755917889065,ORD-3390,133.9,133.85,133.9005,,,1,1,0.0004999999999881766,filled,ORD-3390,Buy,BUY,Market,FILL,filled,2,133.9,133.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:09.3124421Z,1755917889312,ORD-3405,134.05,,,,,1,,,,ORD-3405,Sell,SELL,Market,REQUEST,,,134.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:09.3128443Z,1755917889312,ORD-3405,134.05,,,,,1,,,,ORD-3405,Sell,SELL,Market,ACK,,0,134.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:09.3129887Z,1755917889312,ORD-3405,134.05,,134.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3405,Sell,SELL,Market,FILL,filled,0,134.05,134.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:09.5456992Z,1755917889545,ORD-3420,134.2,134.14999999999998,,,,1,,,,ORD-3420,Buy,BUY,Market,REQUEST,,,134.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:09.5462790Z,1755917889546,ORD-3420,134.2,134.14999999999998,,,,1,,,,ORD-3420,Buy,BUY,Market,ACK,,1,134.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:09.5467093Z,1755917889546,ORD-3420,134.2,134.14999999999998,134.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-3420,Buy,BUY,Market,FILL,filled,1,134.2,134.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:09.7984940Z,1755917889798,ORD-3435,134.35,,,,,1,,,,ORD-3435,Sell,SELL,Market,REQUEST,,,134.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:09.7991735Z,1755917889799,ORD-3435,134.35,,,,,1,,,,ORD-3435,Sell,SELL,Market,ACK,,1,134.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:09.7995105Z,1755917889799,ORD-3435,134.35,,134.3495,,,1,1,-0.0004999999999881766,filled,ORD-3435,Sell,SELL,Market,FILL,filled,1,134.35,134.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:10.0295853Z,1755917890029,ORD-3450,134.5,134.45,,,,1,,,,ORD-3450,Buy,BUY,Market,REQUEST,,,134.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:10.0301756Z,1755917890030,ORD-3450,134.5,134.45,,,,1,,,,ORD-3450,Buy,BUY,Market,ACK,,1,134.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:10.0305018Z,1755917890030,ORD-3450,134.5,134.45,134.5005,,,1,1,0.0004999999999881766,filled,ORD-3450,Buy,BUY,Market,FILL,filled,1,134.5,134.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:10.2795854Z,1755917890279,ORD-3465,134.65,,,,,1,,,,ORD-3465,Sell,SELL,Market,REQUEST,,,134.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:10.2799014Z,1755917890279,ORD-3465,134.65,,,,,1,,,,ORD-3465,Sell,SELL,Market,ACK,,0,134.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:10.2800200Z,1755917890280,ORD-3465,134.65,,134.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3465,Sell,SELL,Market,FILL,filled,1,134.65,134.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:10.5308628Z,1755917890530,ORD-3480,134.8,134.75,,,,1,,,,ORD-3480,Buy,BUY,Market,REQUEST,,,134.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:10.5314531Z,1755917890531,ORD-3480,134.8,134.75,,,,1,,,,ORD-3480,Buy,BUY,Market,ACK,,1,134.8,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:10.7810812Z,1755917890781,ORD-3495,134.95,,,,,1,,,,ORD-3495,Sell,SELL,Market,REQUEST,,,134.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:10.7816899Z,1755917890781,ORD-3495,134.95,,,,,1,,,,ORD-3495,Sell,SELL,Market,ACK,,0,134.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:10.7819646Z,1755917890781,ORD-3495,134.95,,134.9495,,,1,1,-0.0004999999999881766,filled,ORD-3495,Sell,SELL,Market,FILL,filled,0,134.95,134.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:11.0140235Z,1755917891014,ORD-3510,135.1,135.04999999999998,,,,1,,,,ORD-3510,Buy,BUY,Market,REQUEST,,,135.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:11.0146383Z,1755917891014,ORD-3510,135.1,135.04999999999998,,,,1,,,,ORD-3510,Buy,BUY,Market,ACK,,0,135.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:11.0149294Z,1755917891014,ORD-3510,135.1,135.04999999999998,135.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-3510,Buy,BUY,Market,FILL,filled,0,135.1,135.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:11.2640390Z,1755917891264,ORD-3525,135.25,,,,,1,,,,ORD-3525,Sell,SELL,Market,REQUEST,,,135.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:11.2646674Z,1755917891264,ORD-3525,135.25,,,,,1,,,,ORD-3525,Sell,SELL,Market,ACK,,0,135.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:11.2649654Z,1755917891264,ORD-3525,135.25,,135.2495,,,1,1,-0.0004999999999881766,filled,ORD-3525,Sell,SELL,Market,FILL,filled,0,135.25,135.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:11.5147208Z,1755917891514,ORD-3540,135.4,135.35,,,,1,,,,ORD-3540,Buy,BUY,Market,REQUEST,,,135.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:11.5154233Z,1755917891515,ORD-3540,135.4,135.35,,,,1,,,,ORD-3540,Buy,BUY,Market,ACK,,1,135.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:11.5156945Z,1755917891515,ORD-3540,135.4,135.35,135.4005,,,1,1,0.0004999999999881766,filled,ORD-3540,Buy,BUY,Market,FILL,filled,1,135.4,135.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:11.7632916Z,1755917891763,ORD-3555,135.55,,,,,1,,,,ORD-3555,Sell,SELL,Market,REQUEST,,,135.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:11.7638425Z,1755917891763,ORD-3555,135.55,,,,,1,,,,ORD-3555,Sell,SELL,Market,ACK,,0,135.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:11.7641417Z,1755917891764,ORD-3555,135.55,,135.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3555,Sell,SELL,Market,FILL,filled,1,135.55,135.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:11.9814273Z,1755917891981,ORD-3570,135.7,135.64999999999998,,,,1,,,,ORD-3570,Buy,BUY,Market,REQUEST,,,135.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:11.9819450Z,1755917891981,ORD-3570,135.7,135.64999999999998,,,,1,,,,ORD-3570,Buy,BUY,Market,ACK,,0,135.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:11.9821814Z,1755917891982,ORD-3570,135.7,135.64999999999998,135.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-3570,Buy,BUY,Market,FILL,filled,1,135.7,135.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:12.2320884Z,1755917892232,ORD-3585,135.85,,,,,1,,,,ORD-3585,Sell,SELL,Market,REQUEST,,,135.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:12.2326757Z,1755917892232,ORD-3585,135.85,,,,,1,,,,ORD-3585,Sell,SELL,Market,ACK,,0,135.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:12.2330392Z,1755917892233,ORD-3585,135.85,,135.8495,,,1,1,-0.0004999999999881766,filled,ORD-3585,Sell,SELL,Market,FILL,filled,1,135.85,135.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:12.4646347Z,1755917892464,ORD-3600,136,135.95,,,,1,,,,ORD-3600,Buy,BUY,Market,REQUEST,,,136,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:12.4649175Z,1755917892464,ORD-3600,136,135.95,,,,1,,,,ORD-3600,Buy,BUY,Market,ACK,,0,136,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:12.4650783Z,1755917892465,ORD-3600,136,135.95,136.0005,,,1,1,0.0004999999999881766,filled,ORD-3600,Buy,BUY,Market,FILL,filled,1,136,136.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:12.7144457Z,1755917892714,ORD-3615,136.15,,,,,1,,,,ORD-3615,Sell,SELL,Market,REQUEST,,,136.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:12.7147096Z,1755917892714,ORD-3615,136.15,,,,,1,,,,ORD-3615,Sell,SELL,Market,ACK,,0,136.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:12.7148160Z,1755917892714,ORD-3615,136.15,,136.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3615,Sell,SELL,Market,FILL,filled,0,136.15,136.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
