phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-23T03:25:20.8218003Z,1755919520821,ORD-3090,130.9,130.85,130.9005,,,1,1,0.0004999999999881766,filled,ORD-3090,Buy,BUY,Market,FILL,filled,1,130.9,130.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:21.0539328Z,1755919521053,ORD-3105,131.05,,,,,1,,,,ORD-3105,Sell,SELL,Market,REQUEST,,,131.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:21.0543954Z,1755919521054,ORD-3105,131.05,,,,,1,,,,ORD-3105,Sell,SELL,Market,ACK,,1,131.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:21.0546934Z,1755919521054,ORD-3105,131.05,,131.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3105,Sell,SELL,Market,FILL,filled,1,131.05,131.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:21.2877457Z,1755919521287,ORD-3120,131.2,131.14999999999998,,,,1,,,,ORD-3120,Buy,BUY,Market,REQUEST,,,131.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:21.2883377Z,1755919521288,ORD-3120,131.2,131.14999999999998,,,,1,,,,ORD-3120,Buy,BUY,Market,ACK,,1,131.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:21.2886166Z,1755919521288,ORD-3120,131.2,131.14999999999998,131.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-3120,Buy,BUY,Market,FILL,filled,1,131.2,131.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:21.5381408Z,1755919521538,ORD-3135,131.35,,,,,1,,,,ORD-3135,Sell,SELL,Market,REQUEST,,,131.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:21.5437652Z,1755919521543,ORD-3135,131.35,,,,,1,,,,ORD-3135,Sell,SELL,Market,ACK,,5,131.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:21.5442252Z,1755919521544,ORD-3135,131.35,,131.3495,,,1,1,-0.0004999999999881766,filled,ORD-3135,Sell,SELL,Market,FILL,filled,6,131.35,131.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:21.7706406Z,1755919521770,ORD-3150,131.5,131.45,,,,1,,,,ORD-3150,Buy,BUY,Market,REQUEST,,,131.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:21.7711962Z,1755919521771,ORD-3150,131.5,131.45,,,,1,,,,ORD-3150,Buy,BUY,Market,ACK,,1,131.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:21.7714555Z,1755919521771,ORD-3150,131.5,131.45,131.5005,,,1,1,0.0004999999999881766,filled,ORD-3150,Buy,BUY,Market,FILL,filled,1,131.5,131.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:22.0207145Z,1755919522020,ORD-3165,131.65,,,,,1,,,,ORD-3165,Sell,SELL,Market,REQUEST,,,131.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:22.0212819Z,1755919522021,ORD-3165,131.65,,,,,1,,,,ORD-3165,Sell,SELL,Market,ACK,,1,131.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:22.0215640Z,1755919522021,ORD-3165,131.65,,131.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3165,Sell,SELL,Market,FILL,filled,1,131.65,131.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:22.2552152Z,1755919522255,ORD-3180,131.8,131.75,,,,1,,,,ORD-3180,Buy,BUY,Market,REQUEST,,,131.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:22.2558084Z,1755919522255,ORD-3180,131.8,131.75,,,,1,,,,ORD-3180,Buy,BUY,Market,ACK,,0,131.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:22.2560967Z,1755919522256,ORD-3180,131.8,131.75,131.8005,,,1,1,0.0004999999999881766,filled,ORD-3180,Buy,BUY,Market,FILL,filled,1,131.8,131.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:22.5054602Z,1755919522505,ORD-3195,131.95,,,,,1,,,,ORD-3195,Sell,SELL,Market,REQUEST,,,131.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:22.5060262Z,1755919522506,ORD-3195,131.95,,,,,1,,,,ORD-3195,Sell,SELL,Market,ACK,,1,131.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:22.5062940Z,1755919522506,ORD-3195,131.95,,131.9495,,,1,1,-0.0004999999999881766,filled,ORD-3195,Sell,SELL,Market,FILL,filled,1,131.95,131.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:22.7376680Z,1755919522737,ORD-3210,132.1,132.04999999999998,,,,1,,,,ORD-3210,Buy,BUY,Market,REQUEST,,,132.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:22.7381942Z,1755919522738,ORD-3210,132.1,132.04999999999998,,,,1,,,,ORD-3210,Buy,BUY,Market,ACK,,1,132.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:22.7385672Z,1755919522738,ORD-3210,132.1,132.04999999999998,132.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-3210,Buy,BUY,Market,FILL,filled,1,132.1,132.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:22.9890058Z,1755919522989,ORD-3225,132.25,,,,,1,,,,ORD-3225,Sell,SELL,Market,REQUEST,,,132.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:22.9895826Z,1755919522989,ORD-3225,132.25,,,,,1,,,,ORD-3225,Sell,SELL,Market,ACK,,0,132.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:22.9899076Z,1755919522989,ORD-3225,132.25,,132.2495,,,1,1,-0.0004999999999881766,filled,ORD-3225,Sell,SELL,Market,FILL,filled,0,132.25,132.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:23.2228500Z,1755919523222,ORD-3240,132.4,132.35,,,,1,,,,ORD-3240,Buy,BUY,Market,REQUEST,,,132.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:23.2234955Z,1755919523223,ORD-3240,132.4,132.35,,,,1,,,,ORD-3240,Buy,BUY,Market,ACK,,1,132.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:23.2237979Z,1755919523223,ORD-3240,132.4,132.35,132.4005,,,1,1,0.0004999999999881766,filled,ORD-3240,Buy,BUY,Market,FILL,filled,1,132.4,132.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:23.4726032Z,1755919523472,ORD-3255,132.55,,,,,1,,,,ORD-3255,Sell,SELL,Market,REQUEST,,,132.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:23.4731793Z,1755919523473,ORD-3255,132.55,,,,,1,,,,ORD-3255,Sell,SELL,Market,ACK,,1,132.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:23.4734882Z,1755919523473,ORD-3255,132.55,,132.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3255,Sell,SELL,Market,FILL,filled,1,132.55,132.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:23.7052314Z,1755919523705,ORD-3270,132.7,132.64999999999998,,,,1,,,,ORD-3270,Buy,BUY,Market,REQUEST,,,132.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:23.7059935Z,1755919523705,ORD-3270,132.7,132.64999999999998,,,,1,,,,ORD-3270,Buy,BUY,Market,ACK,,0,132.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:23.7065277Z,1755919523706,ORD-3270,132.7,132.64999999999998,132.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-3270,Buy,BUY,Market,FILL,filled,1,132.7,132.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:23.9562943Z,1755919523956,ORD-3285,132.85,,,,,1,,,,ORD-3285,Sell,SELL,Market,REQUEST,,,132.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:23.9568250Z,1755919523956,ORD-3285,132.85,,,,,1,,,,ORD-3285,Sell,SELL,Market,ACK,,0,132.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:23.9571198Z,1755919523957,ORD-3285,132.85,,132.8495,,,1,1,-0.0004999999999881766,filled,ORD-3285,Sell,SELL,Market,FILL,filled,1,132.85,132.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:24.2064904Z,1755919524206,ORD-3300,133,132.95,,,,1,,,,ORD-3300,Buy,BUY,Market,REQUEST,,,133,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:24.2070972Z,1755919524207,ORD-3300,133,132.95,,,,1,,,,ORD-3300,Buy,BUY,Market,ACK,,1,133,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:24.2079650Z,1755919524207,ORD-3300,133,132.95,133.0005,,,1,1,0.0004999999999881766,filled,ORD-3300,Buy,BUY,Market,FILL,filled,1,133,133.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:24.4554688Z,1755919524455,ORD-3315,133.15,,,,,1,,,,ORD-3315,Sell,SELL,Market,REQUEST,,,133.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:24.4561468Z,1755919524456,ORD-3315,133.15,,,,,1,,,,ORD-3315,Sell,SELL,Market,ACK,,1,133.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:24.4565101Z,1755919524456,ORD-3315,133.15,,133.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3315,Sell,SELL,Market,FILL,filled,1,133.15,133.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:24.6903489Z,1755919524690,ORD-3330,133.3,133.25,,,,1,,,,ORD-3330,Buy,BUY,Market,REQUEST,,,133.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:24.6908990Z,1755919524690,ORD-3330,133.3,133.25,,,,1,,,,ORD-3330,Buy,BUY,Market,ACK,,0,133.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:24.6911776Z,1755919524691,ORD-3330,133.3,133.25,133.3005,,,1,1,0.0004999999999881766,filled,ORD-3330,Buy,BUY,Market,FILL,filled,1,133.3,133.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:24.9225791Z,1755919524922,ORD-3345,133.45,,,,,1,,,,ORD-3345,Sell,SELL,Market,REQUEST,,,133.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:24.9228725Z,1755919524922,ORD-3345,133.45,,,,,1,,,,ORD-3345,Sell,SELL,Market,ACK,,0,133.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:24.9229768Z,1755919524922,ORD-3345,133.45,,133.4495,,,1,1,-0.0004999999999881766,filled,ORD-3345,Sell,SELL,Market,FILL,filled,0,133.45,133.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:25.1726915Z,1755919525172,ORD-3360,133.6,133.54999999999998,,,,1,,,,ORD-3360,Buy,BUY,Market,REQUEST,,,133.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:25.1730103Z,1755919525173,ORD-3360,133.6,133.54999999999998,,,,1,,,,ORD-3360,Buy,BUY,Market,ACK,,1,133.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:25.1731275Z,1755919525173,ORD-3360,133.6,133.54999999999998,133.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-3360,Buy,BUY,Market,FILL,filled,1,133.6,133.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:25.4238535Z,1755919525423,ORD-3375,133.75,,,,,1,,,,ORD-3375,Sell,SELL,Market,REQUEST,,,133.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:25.4244105Z,1755919525424,ORD-3375,133.75,,,,,1,,,,ORD-3375,Sell,SELL,Market,ACK,,1,133.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:25.4247099Z,1755919525424,ORD-3375,133.75,,133.7495,,,1,1,-0.0004999999999881766,filled,ORD-3375,Sell,SELL,Market,FILL,filled,1,133.75,133.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:25.6739922Z,1755919525673,ORD-3390,133.9,133.85,,,,1,,,,ORD-3390,Buy,BUY,Market,REQUEST,,,133.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:25.6745834Z,1755919525674,ORD-3390,133.9,133.85,,,,1,,,,ORD-3390,Buy,BUY,Market,ACK,,1,133.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:25.6749098Z,1755919525674,ORD-3390,133.9,133.85,133.9005,,,1,1,0.0004999999999881766,filled,ORD-3390,Buy,BUY,Market,FILL,filled,1,133.9,133.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:25.9244860Z,1755919525924,ORD-3405,134.05,,,,,1,,,,ORD-3405,Sell,SELL,Market,REQUEST,,,134.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:25.9251106Z,1755919525925,ORD-3405,134.05,,,,,1,,,,ORD-3405,Sell,SELL,Market,ACK,,1,134.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:25.9254306Z,1755919525925,ORD-3405,134.05,,134.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3405,Sell,SELL,Market,FILL,filled,1,134.05,134.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:26.1580688Z,1755919526158,ORD-3420,134.2,134.14999999999998,,,,1,,,,ORD-3420,Buy,BUY,Market,REQUEST,,,134.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:26.1586929Z,1755919526158,ORD-3420,134.2,134.14999999999998,,,,1,,,,ORD-3420,Buy,BUY,Market,ACK,,0,134.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:26.1589815Z,1755919526158,ORD-3420,134.2,134.14999999999998,134.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-3420,Buy,BUY,Market,FILL,filled,0,134.2,134.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:26.4077506Z,1755919526407,ORD-3435,134.35,,,,,1,,,,ORD-3435,Sell,SELL,Market,REQUEST,,,134.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:26.4082876Z,1755919526408,ORD-3435,134.35,,,,,1,,,,ORD-3435,Sell,SELL,Market,ACK,,1,134.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:26.4087191Z,1755919526408,ORD-3435,134.35,,134.3495,,,1,1,-0.0004999999999881766,filled,ORD-3435,Sell,SELL,Market,FILL,filled,1,134.35,134.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:26.6398166Z,1755919526639,ORD-3450,134.5,134.45,,,,1,,,,ORD-3450,Buy,BUY,Market,REQUEST,,,134.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:26.6401611Z,1755919526640,ORD-3450,134.5,134.45,,,,1,,,,ORD-3450,Buy,BUY,Market,ACK,,1,134.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:26.6402959Z,1755919526640,ORD-3450,134.5,134.45,134.5005,,,1,1,0.0004999999999881766,filled,ORD-3450,Buy,BUY,Market,FILL,filled,1,134.5,134.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:26.8916802Z,1755919526891,ORD-3465,134.65,,,,,1,,,,ORD-3465,Sell,SELL,Market,REQUEST,,,134.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:26.8922221Z,1755919526892,ORD-3465,134.65,,,,,1,,,,ORD-3465,Sell,SELL,Market,ACK,,1,134.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:26.8925272Z,1755919526892,ORD-3465,134.65,,134.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3465,Sell,SELL,Market,FILL,filled,1,134.65,134.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:27.1085882Z,1755919527108,ORD-3480,134.8,134.75,,,,1,,,,ORD-3480,Buy,BUY,Market,REQUEST,,,134.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:27.1091839Z,1755919527109,ORD-3480,134.8,134.75,,,,1,,,,ORD-3480,Buy,BUY,Market,ACK,,1,134.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:27.1094438Z,1755919527109,ORD-3480,134.8,134.75,134.8005,,,1,1,0.0004999999999881766,filled,ORD-3480,Buy,BUY,Market,FILL,filled,1,134.8,134.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:27.3589055Z,1755919527358,ORD-3495,134.95,,,,,1,,,,ORD-3495,Sell,SELL,Market,REQUEST,,,134.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:27.3595263Z,1755919527359,ORD-3495,134.95,,,,,1,,,,ORD-3495,Sell,SELL,Market,ACK,,1,134.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:27.3598181Z,1755919527359,ORD-3495,134.95,,134.9495,,,1,1,-0.0004999999999881766,filled,ORD-3495,Sell,SELL,Market,FILL,filled,1,134.95,134.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:27.5908715Z,1755919527590,ORD-3510,135.1,135.04999999999998,,,,1,,,,ORD-3510,Buy,BUY,Market,REQUEST,,,135.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:27.5911205Z,1755919527591,ORD-3510,135.1,135.04999999999998,,,,1,,,,ORD-3510,Buy,BUY,Market,ACK,,1,135.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:27.5912103Z,1755919527591,ORD-3510,135.1,135.04999999999998,135.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-3510,Buy,BUY,Market,FILL,filled,1,135.1,135.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:27.8422717Z,1755919527842,ORD-3525,135.25,,,,,1,,,,ORD-3525,Sell,SELL,Market,REQUEST,,,135.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:27.8428216Z,1755919527842,ORD-3525,135.25,,,,,1,,,,ORD-3525,Sell,SELL,Market,ACK,,0,135.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:27.8431174Z,1755919527843,ORD-3525,135.25,,135.2495,,,1,1,-0.0004999999999881766,filled,ORD-3525,Sell,SELL,Market,FILL,filled,1,135.25,135.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:28.0767432Z,1755919528076,ORD-3540,135.4,135.35,,,,1,,,,ORD-3540,Buy,BUY,Market,REQUEST,,,135.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:28.0770677Z,1755919528077,ORD-3540,135.4,135.35,,,,1,,,,ORD-3540,Buy,BUY,Market,ACK,,1,135.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:28.0771703Z,1755919528077,ORD-3540,135.4,135.35,135.4005,,,1,1,0.0004999999999881766,filled,ORD-3540,Buy,BUY,Market,FILL,filled,1,135.4,135.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:28.3257853Z,1755919528325,ORD-3555,135.55,,,,,1,,,,ORD-3555,Sell,SELL,Market,REQUEST,,,135.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:28.3264464Z,1755919528326,ORD-3555,135.55,,,,,1,,,,ORD-3555,Sell,SELL,Market,ACK,,1,135.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:28.3267219Z,1755919528326,ORD-3555,135.55,,135.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3555,Sell,SELL,Market,FILL,filled,1,135.55,135.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:28.5758238Z,1755919528575,ORD-3570,135.7,135.64999999999998,,,,1,,,,ORD-3570,Buy,BUY,Market,REQUEST,,,135.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:28.5764719Z,1755919528576,ORD-3570,135.7,135.64999999999998,,,,1,,,,ORD-3570,Buy,BUY,Market,ACK,,1,135.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:28.5768054Z,1755919528576,ORD-3570,135.7,135.64999999999998,135.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-3570,Buy,BUY,Market,FILL,filled,1,135.7,135.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:28.8097147Z,1755919528809,ORD-3585,135.85,,,,,1,,,,ORD-3585,Sell,SELL,Market,REQUEST,,,135.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:28.8102706Z,1755919528810,ORD-3585,135.85,,,,,1,,,,ORD-3585,Sell,SELL,Market,ACK,,1,135.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:28.8105594Z,1755919528810,ORD-3585,135.85,,135.8495,,,1,1,-0.0004999999999881766,filled,ORD-3585,Sell,SELL,Market,FILL,filled,1,135.85,135.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:25:29.0759955Z,1755919529075,ORD-3600,136,135.95,,,,1,,,,ORD-3600,Buy,BUY,Market,REQUEST,,,136,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:25:29.0766044Z,1755919529076,ORD-3600,136,135.95,,,,1,,,,ORD-3600,Buy,BUY,Market,ACK,,1,136,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:25:29.0769338Z,1755919529076,ORD-3600,136,135.95,136.0005,,,1,1,0.0004999999999881766,filled,ORD-3600,Buy,BUY,Market,FILL,filled,1,136,136.0005,1,1,HARNESS,DESKTOP-584MV4B
