phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
REQUEST,2025-08-22T13:38:56.1121579Z,1755869936112,ORD-6660,166.6,166.54999999999998,,,,1,,,,ORD-6660,Buy,BUY,Market,REQUEST,,,166.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:56.1123990Z,1755869936112,ORD-6660,166.6,166.54999999999998,,,,1,,,,ORD-6660,Buy,BUY,Market,ACK,,0,166.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:56.1125768Z,1755869936112,ORD-6660,166.6,166.54999999999998,166.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-6660,Buy,BUY,Market,FILL,filled,0,166.6,166.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:56.3449013Z,1755869936344,ORD-6675,166.75,,,,,1,,,,ORD-6675,Sell,SELL,Market,REQUEST,,,166.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:56.3456647Z,1755869936345,ORD-6675,166.75,,,,,1,,,,ORD-6675,Sell,SELL,Market,ACK,,1,166.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:56.3460529Z,1755869936346,ORD-6675,166.75,,166.7495,,,1,1,-0.0004999999999881766,filled,ORD-6675,Sell,SELL,Market,FILL,filled,2,166.75,166.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:56.5784481Z,1755869936578,ORD-6690,166.9,166.85,,,,1,,,,ORD-6690,Buy,BUY,Market,REQUEST,,,166.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:56.5787231Z,1755869936578,ORD-6690,166.9,166.85,,,,1,,,,ORD-6690,Buy,BUY,Market,ACK,,0,166.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:56.5788234Z,1755869936578,ORD-6690,166.9,166.85,166.9005,,,1,1,0.0004999999999881766,filled,ORD-6690,Buy,BUY,Market,FILL,filled,0,166.9,166.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:56.8146074Z,1755869936814,ORD-6705,167.05,,,,,1,,,,ORD-6705,Sell,SELL,Market,REQUEST,,,167.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:56.8152541Z,1755869936815,ORD-6705,167.05,,,,,1,,,,ORD-6705,Sell,SELL,Market,ACK,,1,167.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:56.8157027Z,1755869936815,ORD-6705,167.05,,167.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-6705,Sell,SELL,Market,FILL,filled,1,167.05,167.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:57.0449911Z,1755869937044,ORD-6720,167.2,167.14999999999998,,,,1,,,,ORD-6720,Buy,BUY,Market,REQUEST,,,167.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:57.0452505Z,1755869937045,ORD-6720,167.2,167.14999999999998,,,,1,,,,ORD-6720,Buy,BUY,Market,ACK,,1,167.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:57.0453686Z,1755869937045,ORD-6720,167.2,167.14999999999998,167.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-6720,Buy,BUY,Market,FILL,filled,1,167.2,167.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:57.2814703Z,1755869937281,ORD-6735,167.35,,,,,1,,,,ORD-6735,Sell,SELL,Market,REQUEST,,,167.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:57.2821809Z,1755869937282,ORD-6735,167.35,,,,,1,,,,ORD-6735,Sell,SELL,Market,ACK,,1,167.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:57.2825054Z,1755869937282,ORD-6735,167.35,,167.3495,,,1,1,-0.0004999999999881766,filled,ORD-6735,Sell,SELL,Market,FILL,filled,1,167.35,167.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:57.5141090Z,1755869937514,ORD-6750,167.5,167.45,,,,1,,,,ORD-6750,Buy,BUY,Market,REQUEST,,,167.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:57.5143647Z,1755869937514,ORD-6750,167.5,167.45,,,,1,,,,ORD-6750,Buy,BUY,Market,ACK,,0,167.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:57.5145416Z,1755869937514,ORD-6750,167.5,167.45,167.5005,,,1,1,0.0004999999999881766,filled,ORD-6750,Buy,BUY,Market,FILL,filled,0,167.5,167.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:57.7606092Z,1755869937760,ORD-6765,167.65,,,,,1,,,,ORD-6765,Sell,SELL,Market,REQUEST,,,167.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:57.7612511Z,1755869937761,ORD-6765,167.65,,,,,1,,,,ORD-6765,Sell,SELL,Market,ACK,,1,167.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:57.7615664Z,1755869937761,ORD-6765,167.65,,167.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-6765,Sell,SELL,Market,FILL,filled,1,167.65,167.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:57.9922188Z,1755869937992,ORD-6780,167.8,167.75,,,,1,,,,ORD-6780,Buy,BUY,Market,REQUEST,,,167.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:57.9929069Z,1755869937992,ORD-6780,167.8,167.75,,,,1,,,,ORD-6780,Buy,BUY,Market,ACK,,0,167.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:57.9933683Z,1755869937993,ORD-6780,167.8,167.75,167.8005,,,1,1,0.0004999999999881766,filled,ORD-6780,Buy,BUY,Market,FILL,filled,1,167.8,167.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:58.2394001Z,1755869938239,ORD-6795,167.95,,,,,1,,,,ORD-6795,Sell,SELL,Market,REQUEST,,,167.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:58.2399935Z,1755869938239,ORD-6795,167.95,,,,,1,,,,ORD-6795,Sell,SELL,Market,ACK,,0,167.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:58.2402924Z,1755869938240,ORD-6795,167.95,,167.9495,,,1,1,-0.0004999999999881766,filled,ORD-6795,Sell,SELL,Market,FILL,filled,1,167.95,167.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:58.4716275Z,1755869938471,ORD-6810,168.1,168.04999999999998,,,,1,,,,ORD-6810,Buy,BUY,Market,REQUEST,,,168.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:58.4719037Z,1755869938471,ORD-6810,168.1,168.04999999999998,,,,1,,,,ORD-6810,Buy,BUY,Market,ACK,,0,168.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:58.4720608Z,1755869938472,ORD-6810,168.1,168.04999999999998,168.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-6810,Buy,BUY,Market,FILL,filled,1,168.1,168.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:58.6980811Z,1755869938698,ORD-6825,168.25,,,,,1,,,,ORD-6825,Sell,SELL,Market,REQUEST,,,168.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:58.6987196Z,1755869938698,ORD-6825,168.25,,,,,1,,,,ORD-6825,Sell,SELL,Market,ACK,,0,168.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:58.6990439Z,1755869938699,ORD-6825,168.25,,168.2495,,,1,1,-0.0004999999999881766,filled,ORD-6825,Sell,SELL,Market,FILL,filled,1,168.25,168.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:58.9354182Z,1755869938935,ORD-6840,168.4,168.35,,,,1,,,,ORD-6840,Buy,BUY,Market,REQUEST,,,168.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:58.9357237Z,1755869938935,ORD-6840,168.4,168.35,,,,1,,,,ORD-6840,Buy,BUY,Market,ACK,,0,168.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:58.9358585Z,1755869938935,ORD-6840,168.4,168.35,168.4005,,,1,1,0.0004999999999881766,filled,ORD-6840,Buy,BUY,Market,FILL,filled,0,168.4,168.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:59.1688617Z,1755869939168,ORD-6855,168.55,,,,,1,,,,ORD-6855,Sell,SELL,Market,REQUEST,,,168.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:59.1694773Z,1755869939169,ORD-6855,168.55,,,,,1,,,,ORD-6855,Sell,SELL,Market,ACK,,1,168.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:59.1698639Z,1755869939169,ORD-6855,168.55,,168.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-6855,Sell,SELL,Market,FILL,filled,1,168.55,168.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:59.4021268Z,1755869939402,ORD-6870,168.7,168.64999999999998,,,,1,,,,ORD-6870,Buy,BUY,Market,REQUEST,,,168.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:59.4024962Z,1755869939402,ORD-6870,168.7,168.64999999999998,,,,1,,,,ORD-6870,Buy,BUY,Market,ACK,,0,168.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:59.4026112Z,1755869939402,ORD-6870,168.7,168.64999999999998,168.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-6870,Buy,BUY,Market,FILL,filled,0,168.7,168.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:59.6476129Z,1755869939647,ORD-6885,168.85000000000002,,,,,1,,,,ORD-6885,Sell,SELL,Market,REQUEST,,,168.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:59.6479513Z,1755869939647,ORD-6885,168.85000000000002,,,,,1,,,,ORD-6885,Sell,SELL,Market,ACK,,0,168.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:59.6481262Z,1755869939648,ORD-6885,168.85000000000002,,168.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-6885,Sell,SELL,Market,FILL,filled,1,168.85000000000002,168.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:38:59.8811809Z,1755869939881,ORD-6900,169,168.95,,,,1,,,,ORD-6900,Buy,BUY,Market,REQUEST,,,169,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:38:59.8814479Z,1755869939881,ORD-6900,169,168.95,,,,1,,,,ORD-6900,Buy,BUY,Market,ACK,,0,169,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:38:59.8816161Z,1755869939881,ORD-6900,169,168.95,169.0005,,,1,1,0.0004999999999881766,filled,ORD-6900,Buy,BUY,Market,FILL,filled,0,169,169.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:00.1147897Z,1755869940114,ORD-6915,169.15,,,,,1,,,,ORD-6915,Sell,SELL,Market,REQUEST,,,169.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:00.1151993Z,1755869940115,ORD-6915,169.15,,,,,1,,,,ORD-6915,Sell,SELL,Market,ACK,,1,169.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:00.1153386Z,1755869940115,ORD-6915,169.15,,169.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-6915,Sell,SELL,Market,FILL,filled,1,169.15,169.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:00.3614677Z,1755869940361,ORD-6930,169.3,169.25,,,,1,,,,ORD-6930,Buy,BUY,Market,REQUEST,,,169.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:00.3711487Z,1755869940371,ORD-6930,169.3,169.25,,,,1,,,,ORD-6930,Buy,BUY,Market,ACK,,10,169.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:00.3713793Z,1755869940371,ORD-6930,169.3,169.25,169.3005,,,1,1,0.0004999999999881766,filled,ORD-6930,Buy,BUY,Market,FILL,filled,10,169.3,169.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:00.6087587Z,1755869940608,ORD-6945,169.45,,,,,1,,,,ORD-6945,Sell,SELL,Market,REQUEST,,,169.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:00.6093621Z,1755869940609,ORD-6945,169.45,,,,,1,,,,ORD-6945,Sell,SELL,Market,ACK,,1,169.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:00.6096657Z,1755869940609,ORD-6945,169.45,,169.4495,,,1,1,-0.0004999999999881766,filled,ORD-6945,Sell,SELL,Market,FILL,filled,1,169.45,169.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:00.8542082Z,1755869940854,ORD-6960,169.60000000000002,169.55,,,,1,,,,ORD-6960,Buy,BUY,Market,REQUEST,,,169.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:00.8549416Z,1755869940854,ORD-6960,169.60000000000002,169.55,,,,1,,,,ORD-6960,Buy,BUY,Market,ACK,,0,169.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:00.8553506Z,1755869940855,ORD-6960,169.60000000000002,169.55,169.6005,,,1,1,0.0004999999999881766,filled,ORD-6960,Buy,BUY,Market,FILL,filled,1,169.60000000000002,169.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:01.0850282Z,1755869941085,ORD-6975,169.75,,,,,1,,,,ORD-6975,Sell,SELL,Market,REQUEST,,,169.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:01.0853320Z,1755869941085,ORD-6975,169.75,,,,,1,,,,ORD-6975,Sell,SELL,Market,ACK,,0,169.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:01.0854391Z,1755869941085,ORD-6975,169.75,,169.7495,,,1,1,-0.0004999999999881766,filled,ORD-6975,Sell,SELL,Market,FILL,filled,0,169.75,169.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:01.3174608Z,1755869941317,ORD-6990,169.9,169.85,,,,1,,,,ORD-6990,Buy,BUY,Market,REQUEST,,,169.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:01.3177702Z,1755869941317,ORD-6990,169.9,169.85,,,,1,,,,ORD-6990,Buy,BUY,Market,ACK,,0,169.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:01.3179314Z,1755869941317,ORD-6990,169.9,169.85,169.9005,,,1,1,0.0004999999999881766,filled,ORD-6990,Buy,BUY,Market,FILL,filled,0,169.9,169.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:01.5501135Z,1755869941550,ORD-7005,170.05,,,,,1,,,,ORD-7005,Sell,SELL,Market,REQUEST,,,170.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:01.5503865Z,1755869941550,ORD-7005,170.05,,,,,1,,,,ORD-7005,Sell,SELL,Market,ACK,,0,170.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:01.5505147Z,1755869941550,ORD-7005,170.05,,170.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-7005,Sell,SELL,Market,FILL,filled,0,170.05,170.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:01.7822215Z,1755869941782,ORD-7020,170.2,170.14999999999998,,,,1,,,,ORD-7020,Buy,BUY,Market,REQUEST,,,170.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:01.7825889Z,1755869941782,ORD-7020,170.2,170.14999999999998,,,,1,,,,ORD-7020,Buy,BUY,Market,ACK,,0,170.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:01.7829569Z,1755869941782,ORD-7020,170.2,170.14999999999998,170.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-7020,Buy,BUY,Market,FILL,filled,0,170.2,170.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:02.0152642Z,1755869942015,ORD-7035,170.35000000000002,,,,,1,,,,ORD-7035,Sell,SELL,Market,REQUEST,,,170.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:02.0157865Z,1755869942015,ORD-7035,170.35000000000002,,,,,1,,,,ORD-7035,Sell,SELL,Market,ACK,,0,170.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:02.0163554Z,1755869942016,ORD-7035,170.35000000000002,,170.34950000000003,,,1,1,-0.0004999999999881766,filled,ORD-7035,Sell,SELL,Market,FILL,filled,1,170.35000000000002,170.34950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:02.2523432Z,1755869942252,ORD-7050,170.5,170.45,,,,1,,,,ORD-7050,Buy,BUY,Market,REQUEST,,,170.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:02.2529739Z,1755869942252,ORD-7050,170.5,170.45,,,,1,,,,ORD-7050,Buy,BUY,Market,ACK,,0,170.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:02.2532806Z,1755869942253,ORD-7050,170.5,170.45,170.5005,,,1,1,0.0004999999999881766,filled,ORD-7050,Buy,BUY,Market,FILL,filled,1,170.5,170.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:02.4850160Z,1755869942485,ORD-7065,170.65,,,,,1,,,,ORD-7065,Sell,SELL,Market,REQUEST,,,170.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:02.4856156Z,1755869942485,ORD-7065,170.65,,,,,1,,,,ORD-7065,Sell,SELL,Market,ACK,,0,170.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:02.4860071Z,1755869942486,ORD-7065,170.65,,170.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-7065,Sell,SELL,Market,FILL,filled,1,170.65,170.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:02.7167816Z,1755869942716,ORD-7080,170.8,170.75,,,,1,,,,ORD-7080,Buy,BUY,Market,REQUEST,,,170.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:02.7175007Z,1755869942717,ORD-7080,170.8,170.75,,,,1,,,,ORD-7080,Buy,BUY,Market,ACK,,1,170.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:02.7178025Z,1755869942717,ORD-7080,170.8,170.75,170.8005,,,1,1,0.0004999999999881766,filled,ORD-7080,Buy,BUY,Market,FILL,filled,1,170.8,170.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:02.9657812Z,1755869942965,ORD-7095,170.95,,,,,1,,,,ORD-7095,Sell,SELL,Market,REQUEST,,,170.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:02.9663276Z,1755869942966,ORD-7095,170.95,,,,,1,,,,ORD-7095,Sell,SELL,Market,ACK,,1,170.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:02.9666650Z,1755869942966,ORD-7095,170.95,,170.9495,,,1,1,-0.0004999999999881766,filled,ORD-7095,Sell,SELL,Market,FILL,filled,1,170.95,170.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:03.1999501Z,1755869943199,ORD-7110,171.10000000000002,171.05,,,,1,,,,ORD-7110,Buy,BUY,Market,REQUEST,,,171.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:03.2005278Z,1755869943200,ORD-7110,171.10000000000002,171.05,,,,1,,,,ORD-7110,Buy,BUY,Market,ACK,,1,171.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:03.2008737Z,1755869943200,ORD-7110,171.10000000000002,171.05,171.1005,,,1,1,0.0004999999999881766,filled,ORD-7110,Buy,BUY,Market,FILL,filled,1,171.10000000000002,171.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:03.4327826Z,1755869943432,ORD-7125,171.25,,,,,1,,,,ORD-7125,Sell,SELL,Market,REQUEST,,,171.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:03.4330683Z,1755869943433,ORD-7125,171.25,,,,,1,,,,ORD-7125,Sell,SELL,Market,ACK,,1,171.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:03.4332035Z,1755869943433,ORD-7125,171.25,,171.2495,,,1,1,-0.0004999999999881766,filled,ORD-7125,Sell,SELL,Market,FILL,filled,1,171.25,171.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:03.6648191Z,1755869943664,ORD-7140,171.4,171.35,,,,1,,,,ORD-7140,Buy,BUY,Market,REQUEST,,,171.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:03.6650851Z,1755869943665,ORD-7140,171.4,171.35,,,,1,,,,ORD-7140,Buy,BUY,Market,ACK,,1,171.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:03.6652379Z,1755869943665,ORD-7140,171.4,171.35,171.4005,,,1,1,0.0004999999999881766,filled,ORD-7140,Buy,BUY,Market,FILL,filled,1,171.4,171.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:03.9139883Z,1755869943913,ORD-7155,171.55,,,,,1,,,,ORD-7155,Sell,SELL,Market,REQUEST,,,171.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:03.9143654Z,1755869943914,ORD-7155,171.55,,,,,1,,,,ORD-7155,Sell,SELL,Market,ACK,,1,171.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:03.9144608Z,1755869943914,ORD-7155,171.55,,171.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-7155,Sell,SELL,Market,FILL,filled,1,171.55,171.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:04.1455688Z,1755869944145,ORD-7170,171.7,171.64999999999998,,,,1,,,,ORD-7170,Buy,BUY,Market,REQUEST,,,171.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:04.1458508Z,1755869944145,ORD-7170,171.7,171.64999999999998,,,,1,,,,ORD-7170,Buy,BUY,Market,ACK,,0,171.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:04.1460027Z,1755869944146,ORD-7170,171.7,171.64999999999998,171.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-7170,Buy,BUY,Market,FILL,filled,1,171.7,171.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:04.3793266Z,1755869944379,ORD-7185,171.85000000000002,,,,,1,,,,ORD-7185,Sell,SELL,Market,REQUEST,,,171.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:04.3796300Z,1755869944379,ORD-7185,171.85000000000002,,,,,1,,,,ORD-7185,Sell,SELL,Market,ACK,,0,171.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:04.3797570Z,1755869944379,ORD-7185,171.85000000000002,,171.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-7185,Sell,SELL,Market,FILL,filled,0,171.85000000000002,171.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:04.6133074Z,1755869944613,ORD-7200,172,171.95,,,,1,,,,ORD-7200,Buy,BUY,Market,REQUEST,,,172,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:04.6137163Z,1755869944613,ORD-7200,172,171.95,,,,1,,,,ORD-7200,Buy,BUY,Market,ACK,,0,172,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:04.6138670Z,1755869944613,ORD-7200,172,171.95,172.0005,,,1,1,0.0004999999999881766,filled,ORD-7200,Buy,BUY,Market,FILL,filled,0,172,172.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:04.8467677Z,1755869944846,ORD-7215,172.15,,,,,1,,,,ORD-7215,Sell,SELL,Market,REQUEST,,,172.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:04.8474532Z,1755869944847,ORD-7215,172.15,,,,,1,,,,ORD-7215,Sell,SELL,Market,ACK,,1,172.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:04.8477312Z,1755869944847,ORD-7215,172.15,,172.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-7215,Sell,SELL,Market,FILL,filled,1,172.15,172.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:05.0798653Z,1755869945079,ORD-7230,172.3,172.25,,,,1,,,,ORD-7230,Buy,BUY,Market,REQUEST,,,172.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:05.0802467Z,1755869945080,ORD-7230,172.3,172.25,,,,1,,,,ORD-7230,Buy,BUY,Market,ACK,,1,172.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:05.0803791Z,1755869945080,ORD-7230,172.3,172.25,172.3005,,,1,1,0.0004999999999881766,filled,ORD-7230,Buy,BUY,Market,FILL,filled,1,172.3,172.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:05.3124402Z,1755869945312,ORD-7245,172.45,,,,,1,,,,ORD-7245,Sell,SELL,Market,REQUEST,,,172.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:05.3130081Z,1755869945313,ORD-7245,172.45,,,,,1,,,,ORD-7245,Sell,SELL,Market,ACK,,1,172.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:05.3133331Z,1755869945313,ORD-7245,172.45,,172.4495,,,1,1,-0.0004999999999881766,filled,ORD-7245,Sell,SELL,Market,FILL,filled,1,172.45,172.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:05.5440857Z,1755869945544,ORD-7260,172.60000000000002,172.55,,,,1,,,,ORD-7260,Buy,BUY,Market,REQUEST,,,172.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:05.5445170Z,1755869945544,ORD-7260,172.60000000000002,172.55,,,,1,,,,ORD-7260,Buy,BUY,Market,ACK,,0,172.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
