phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-23T03:28:30.7987773Z,1755919710798,ORD-3090,130.9,130.85,130.9005,,,1,1,0.0004999999999881766,filled,ORD-3090,Buy,BUY,Market,FILL,filled,1,130.9,130.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:31.0481650Z,1755919711048,ORD-3105,131.05,,,,,1,,,,ORD-3105,Sell,SELL,Market,REQUEST,,,131.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:31.0487547Z,1755919711048,ORD-3105,131.05,,,,,1,,,,ORD-3105,Sell,SELL,Market,ACK,,0,131.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:31.0491001Z,1755919711049,ORD-3105,131.05,,131.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3105,Sell,SELL,Market,FILL,filled,1,131.05,131.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:31.2817123Z,1755919711281,ORD-3120,131.2,131.14999999999998,,,,1,,,,ORD-3120,Buy,BUY,Market,REQUEST,,,131.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:31.2823176Z,1755919711282,ORD-3120,131.2,131.14999999999998,,,,1,,,,ORD-3120,Buy,BUY,Market,ACK,,1,131.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:31.2825885Z,1755919711282,ORD-3120,131.2,131.14999999999998,131.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-3120,Buy,BUY,Market,FILL,filled,1,131.2,131.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:31.5319402Z,1755919711531,ORD-3135,131.35,,,,,1,,,,ORD-3135,Sell,SELL,Market,REQUEST,,,131.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:31.5325145Z,1755919711532,ORD-3135,131.35,,,,,1,,,,ORD-3135,Sell,SELL,Market,ACK,,1,131.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:31.5328243Z,1755919711532,ORD-3135,131.35,,131.3495,,,1,1,-0.0004999999999881766,filled,ORD-3135,Sell,SELL,Market,FILL,filled,1,131.35,131.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:31.7644644Z,1755919711764,ORD-3150,131.5,131.45,,,,1,,,,ORD-3150,Buy,BUY,Market,REQUEST,,,131.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:31.7647389Z,1755919711764,ORD-3150,131.5,131.45,,,,1,,,,ORD-3150,Buy,BUY,Market,ACK,,0,131.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:31.7649058Z,1755919711764,ORD-3150,131.5,131.45,131.5005,,,1,1,0.0004999999999881766,filled,ORD-3150,Buy,BUY,Market,FILL,filled,0,131.5,131.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:32.0155902Z,1755919712015,ORD-3165,131.65,,,,,1,,,,ORD-3165,Sell,SELL,Market,REQUEST,,,131.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:32.0161985Z,1755919712016,ORD-3165,131.65,,,,,1,,,,ORD-3165,Sell,SELL,Market,ACK,,1,131.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:32.0165262Z,1755919712016,ORD-3165,131.65,,131.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3165,Sell,SELL,Market,FILL,filled,1,131.65,131.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:32.2657327Z,1755919712265,ORD-3180,131.8,131.75,,,,1,,,,ORD-3180,Buy,BUY,Market,REQUEST,,,131.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:32.2663745Z,1755919712266,ORD-3180,131.8,131.75,,,,1,,,,ORD-3180,Buy,BUY,Market,ACK,,1,131.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:32.2666356Z,1755919712266,ORD-3180,131.8,131.75,131.8005,,,1,1,0.0004999999999881766,filled,ORD-3180,Buy,BUY,Market,FILL,filled,1,131.8,131.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:32.5159046Z,1755919712515,ORD-3195,131.95,,,,,1,,,,ORD-3195,Sell,SELL,Market,REQUEST,,,131.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:32.5162111Z,1755919712516,ORD-3195,131.95,,,,,1,,,,ORD-3195,Sell,SELL,Market,ACK,,1,131.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:32.5163305Z,1755919712516,ORD-3195,131.95,,131.9495,,,1,1,-0.0004999999999881766,filled,ORD-3195,Sell,SELL,Market,FILL,filled,1,131.95,131.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:32.7492666Z,1755919712749,ORD-3210,132.1,132.04999999999998,,,,1,,,,ORD-3210,Buy,BUY,Market,REQUEST,,,132.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:32.7498056Z,1755919712749,ORD-3210,132.1,132.04999999999998,,,,1,,,,ORD-3210,Buy,BUY,Market,ACK,,0,132.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:32.7500600Z,1755919712750,ORD-3210,132.1,132.04999999999998,132.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-3210,Buy,BUY,Market,FILL,filled,1,132.1,132.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:32.9982762Z,1755919712998,ORD-3225,132.25,,,,,1,,,,ORD-3225,Sell,SELL,Market,REQUEST,,,132.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:32.9985302Z,1755919712998,ORD-3225,132.25,,,,,1,,,,ORD-3225,Sell,SELL,Market,ACK,,0,132.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:32.9986136Z,1755919712998,ORD-3225,132.25,,132.2495,,,1,1,-0.0004999999999881766,filled,ORD-3225,Sell,SELL,Market,FILL,filled,0,132.25,132.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:33.2323988Z,1755919713232,ORD-3240,132.4,132.35,,,,1,,,,ORD-3240,Buy,BUY,Market,REQUEST,,,132.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:33.2326867Z,1755919713232,ORD-3240,132.4,132.35,,,,1,,,,ORD-3240,Buy,BUY,Market,ACK,,0,132.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:33.2327864Z,1755919713232,ORD-3240,132.4,132.35,132.4005,,,1,1,0.0004999999999881766,filled,ORD-3240,Buy,BUY,Market,FILL,filled,0,132.4,132.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:33.4818681Z,1755919713481,ORD-3255,132.55,,,,,1,,,,ORD-3255,Sell,SELL,Market,REQUEST,,,132.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:33.4821158Z,1755919713482,ORD-3255,132.55,,,,,1,,,,ORD-3255,Sell,SELL,Market,ACK,,1,132.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:33.4822133Z,1755919713482,ORD-3255,132.55,,132.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3255,Sell,SELL,Market,FILL,filled,1,132.55,132.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:33.7321513Z,1755919713732,ORD-3270,132.7,132.64999999999998,,,,1,,,,ORD-3270,Buy,BUY,Market,REQUEST,,,132.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:33.7323993Z,1755919713732,ORD-3270,132.7,132.64999999999998,,,,1,,,,ORD-3270,Buy,BUY,Market,ACK,,0,132.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:33.7324886Z,1755919713732,ORD-3270,132.7,132.64999999999998,132.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-3270,Buy,BUY,Market,FILL,filled,0,132.7,132.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:33.9823115Z,1755919713982,ORD-3285,132.85,,,,,1,,,,ORD-3285,Sell,SELL,Market,REQUEST,,,132.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:33.9825113Z,1755919713982,ORD-3285,132.85,,,,,1,,,,ORD-3285,Sell,SELL,Market,ACK,,0,132.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:33.9826038Z,1755919713982,ORD-3285,132.85,,132.8495,,,1,1,-0.0004999999999881766,filled,ORD-3285,Sell,SELL,Market,FILL,filled,0,132.85,132.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:34.2298963Z,1755919714229,ORD-3300,133,132.95,,,,1,,,,ORD-3300,Buy,BUY,Market,REQUEST,,,133,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:34.2303433Z,1755919714230,ORD-3300,133,132.95,,,,1,,,,ORD-3300,Buy,BUY,Market,ACK,,1,133,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:34.2304488Z,1755919714230,ORD-3300,133,132.95,133.0005,,,1,1,0.0004999999999881766,filled,ORD-3300,Buy,BUY,Market,FILL,filled,1,133,133.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:34.4829302Z,1755919714482,ORD-3315,133.15,,,,,1,,,,ORD-3315,Sell,SELL,Market,REQUEST,,,133.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:34.4831584Z,1755919714483,ORD-3315,133.15,,,,,1,,,,ORD-3315,Sell,SELL,Market,ACK,,1,133.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:34.4832732Z,1755919714483,ORD-3315,133.15,,133.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3315,Sell,SELL,Market,FILL,filled,1,133.15,133.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:34.7337784Z,1755919714733,ORD-3330,133.3,133.25,,,,1,,,,ORD-3330,Buy,BUY,Market,REQUEST,,,133.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:34.7341365Z,1755919714734,ORD-3330,133.3,133.25,,,,1,,,,ORD-3330,Buy,BUY,Market,ACK,,1,133.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:34.7342364Z,1755919714734,ORD-3330,133.3,133.25,133.3005,,,1,1,0.0004999999999881766,filled,ORD-3330,Buy,BUY,Market,FILL,filled,1,133.3,133.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:34.9693600Z,1755919714969,ORD-3345,133.45,,,,,1,,,,ORD-3345,Sell,SELL,Market,REQUEST,,,133.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:34.9700036Z,1755919714970,ORD-3345,133.45,,,,,1,,,,ORD-3345,Sell,SELL,Market,ACK,,1,133.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:34.9703048Z,1755919714970,ORD-3345,133.45,,133.4495,,,1,1,-0.0004999999999881766,filled,ORD-3345,Sell,SELL,Market,FILL,filled,1,133.45,133.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:35.2080540Z,1755919715208,ORD-3360,133.6,133.54999999999998,,,,1,,,,ORD-3360,Buy,BUY,Market,REQUEST,,,133.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:35.2083076Z,1755919715208,ORD-3360,133.6,133.54999999999998,,,,1,,,,ORD-3360,Buy,BUY,Market,ACK,,0,133.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:35.2084073Z,1755919715208,ORD-3360,133.6,133.54999999999998,133.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-3360,Buy,BUY,Market,FILL,filled,0,133.6,133.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:35.4470741Z,1755919715447,ORD-3375,133.75,,,,,1,,,,ORD-3375,Sell,SELL,Market,REQUEST,,,133.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:35.4482817Z,1755919715448,ORD-3375,133.75,,,,,1,,,,ORD-3375,Sell,SELL,Market,ACK,,1,133.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:35.4486414Z,1755919715448,ORD-3375,133.75,,133.7495,,,1,1,-0.0004999999999881766,filled,ORD-3375,Sell,SELL,Market,FILL,filled,1,133.75,133.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:35.6817980Z,1755919715681,ORD-3390,133.9,133.85,,,,1,,,,ORD-3390,Buy,BUY,Market,REQUEST,,,133.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:35.6823763Z,1755919715682,ORD-3390,133.9,133.85,,,,1,,,,ORD-3390,Buy,BUY,Market,ACK,,1,133.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:35.6826359Z,1755919715682,ORD-3390,133.9,133.85,133.9005,,,1,1,0.0004999999999881766,filled,ORD-3390,Buy,BUY,Market,FILL,filled,1,133.9,133.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:35.9111502Z,1755919715911,ORD-3405,134.05,,,,,1,,,,ORD-3405,Sell,SELL,Market,REQUEST,,,134.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:35.9117338Z,1755919715911,ORD-3405,134.05,,,,,1,,,,ORD-3405,Sell,SELL,Market,ACK,,0,134.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:35.9120236Z,1755919715912,ORD-3405,134.05,,134.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3405,Sell,SELL,Market,FILL,filled,1,134.05,134.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:36.1477183Z,1755919716147,ORD-3420,134.2,134.14999999999998,,,,1,,,,ORD-3420,Buy,BUY,Market,REQUEST,,,134.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:36.1483072Z,1755919716148,ORD-3420,134.2,134.14999999999998,,,,1,,,,ORD-3420,Buy,BUY,Market,ACK,,1,134.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:36.1485721Z,1755919716148,ORD-3420,134.2,134.14999999999998,134.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-3420,Buy,BUY,Market,FILL,filled,1,134.2,134.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:36.3837000Z,1755919716383,ORD-3435,134.35,,,,,1,,,,ORD-3435,Sell,SELL,Market,REQUEST,,,134.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:36.3842925Z,1755919716384,ORD-3435,134.35,,,,,1,,,,ORD-3435,Sell,SELL,Market,ACK,,1,134.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:36.3852088Z,1755919716385,ORD-3435,134.35,,134.3495,,,1,1,-0.0004999999999881766,filled,ORD-3435,Sell,SELL,Market,FILL,filled,2,134.35,134.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:36.6184163Z,1755919716618,ORD-3450,134.5,134.45,,,,1,,,,ORD-3450,Buy,BUY,Market,REQUEST,,,134.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:36.6188057Z,1755919716618,ORD-3450,134.5,134.45,,,,1,,,,ORD-3450,Buy,BUY,Market,ACK,,0,134.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:36.6189811Z,1755919716618,ORD-3450,134.5,134.45,134.5005,,,1,1,0.0004999999999881766,filled,ORD-3450,Buy,BUY,Market,FILL,filled,0,134.5,134.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:36.8527133Z,1755919716852,ORD-3465,134.65,,,,,1,,,,ORD-3465,Sell,SELL,Market,REQUEST,,,134.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:36.8533369Z,1755919716853,ORD-3465,134.65,,,,,1,,,,ORD-3465,Sell,SELL,Market,ACK,,1,134.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:36.8536441Z,1755919716853,ORD-3465,134.65,,134.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3465,Sell,SELL,Market,FILL,filled,1,134.65,134.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:37.0873750Z,1755919717087,ORD-3480,134.8,134.75,,,,1,,,,ORD-3480,Buy,BUY,Market,REQUEST,,,134.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:37.0879752Z,1755919717087,ORD-3480,134.8,134.75,,,,1,,,,ORD-3480,Buy,BUY,Market,ACK,,0,134.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:37.0883212Z,1755919717088,ORD-3480,134.8,134.75,134.8005,,,1,1,0.0004999999999881766,filled,ORD-3480,Buy,BUY,Market,FILL,filled,1,134.8,134.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:37.3320150Z,1755919717332,ORD-3495,134.95,,,,,1,,,,ORD-3495,Sell,SELL,Market,REQUEST,,,134.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:37.3325335Z,1755919717332,ORD-3495,134.95,,,,,1,,,,ORD-3495,Sell,SELL,Market,ACK,,0,134.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:37.3328087Z,1755919717332,ORD-3495,134.95,,134.9495,,,1,1,-0.0004999999999881766,filled,ORD-3495,Sell,SELL,Market,FILL,filled,0,134.95,134.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:37.5792158Z,1755919717579,ORD-3510,135.1,135.04999999999998,,,,1,,,,ORD-3510,Buy,BUY,Market,REQUEST,,,135.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:37.5798336Z,1755919717579,ORD-3510,135.1,135.04999999999998,,,,1,,,,ORD-3510,Buy,BUY,Market,ACK,,0,135.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:37.5801338Z,1755919717580,ORD-3510,135.1,135.04999999999998,135.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-3510,Buy,BUY,Market,FILL,filled,1,135.1,135.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:37.7989294Z,1755919717798,ORD-3525,135.25,,,,,1,,,,ORD-3525,Sell,SELL,Market,REQUEST,,,135.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:37.7994436Z,1755919717799,ORD-3525,135.25,,,,,1,,,,ORD-3525,Sell,SELL,Market,ACK,,1,135.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:37.7996998Z,1755919717799,ORD-3525,135.25,,135.2495,,,1,1,-0.0004999999999881766,filled,ORD-3525,Sell,SELL,Market,FILL,filled,1,135.25,135.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:38.0386364Z,1755919718038,ORD-3540,135.4,135.35,,,,1,,,,ORD-3540,Buy,BUY,Market,REQUEST,,,135.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:38.0392213Z,1755919718039,ORD-3540,135.4,135.35,,,,1,,,,ORD-3540,Buy,BUY,Market,ACK,,1,135.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:38.0395168Z,1755919718039,ORD-3540,135.4,135.35,135.4005,,,1,1,0.0004999999999881766,filled,ORD-3540,Buy,BUY,Market,FILL,filled,1,135.4,135.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:38.2665131Z,1755919718266,ORD-3555,135.55,,,,,1,,,,ORD-3555,Sell,SELL,Market,REQUEST,,,135.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:38.2670446Z,1755919718267,ORD-3555,135.55,,,,,1,,,,ORD-3555,Sell,SELL,Market,ACK,,1,135.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:38.2673136Z,1755919718267,ORD-3555,135.55,,135.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3555,Sell,SELL,Market,FILL,filled,1,135.55,135.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:38.5049817Z,1755919718504,ORD-3570,135.7,135.64999999999998,,,,1,,,,ORD-3570,Buy,BUY,Market,REQUEST,,,135.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:38.5056694Z,1755919718505,ORD-3570,135.7,135.64999999999998,,,,1,,,,ORD-3570,Buy,BUY,Market,ACK,,1,135.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:38.5059635Z,1755919718505,ORD-3570,135.7,135.64999999999998,135.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-3570,Buy,BUY,Market,FILL,filled,1,135.7,135.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:38.7266998Z,1755919718726,ORD-3585,135.85,,,,,1,,,,ORD-3585,Sell,SELL,Market,REQUEST,,,135.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:38.7269794Z,1755919718726,ORD-3585,135.85,,,,,1,,,,ORD-3585,Sell,SELL,Market,ACK,,0,135.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:38.7270549Z,1755919718727,ORD-3585,135.85,,135.8495,,,1,1,-0.0004999999999881766,filled,ORD-3585,Sell,SELL,Market,FILL,filled,1,135.85,135.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:38.9663980Z,1755919718966,ORD-3600,136,135.95,,,,1,,,,ORD-3600,Buy,BUY,Market,REQUEST,,,136,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:38.9669986Z,1755919718966,ORD-3600,136,135.95,,,,1,,,,ORD-3600,Buy,BUY,Market,ACK,,0,136,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:38.9673038Z,1755919718967,ORD-3600,136,135.95,136.0005,,,1,1,0.0004999999999881766,filled,ORD-3600,Buy,BUY,Market,FILL,filled,1,136,136.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:28:39.1990782Z,1755919719199,ORD-3615,136.15,,,,,1,,,,ORD-3615,Sell,SELL,Market,REQUEST,,,136.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:28:39.1996574Z,1755919719199,ORD-3615,136.15,,,,,1,,,,ORD-3615,Sell,SELL,Market,ACK,,0,136.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:28:39.1999404Z,1755919719199,ORD-3615,136.15,,136.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3615,Sell,SELL,Market,FILL,filled,0,136.15,136.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
