phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
REQUEST,2025-08-23T11:44:43.1376431Z,1755949483137,ORD-2625,126.25,,,,,1,,,,ORD-2625,Sell,SELL,Market,REQUEST,,,126.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:43.1383026Z,1755949483138,ORD-2625,126.25,,,,,1,,,,ORD-2625,Sell,SELL,Market,ACK,,1,126.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:43.1386491Z,1755949483138,ORD-2625,126.25,,126.2495,,,1,1,-0.0005000000000023874,filled,ORD-2625,Sell,SELL,Market,FILL,filled,1,126.25,126.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:43.3886136Z,1755949483388,ORD-2640,126.4,126.35000000000001,,,,1,,,,ORD-2640,Buy,BUY,Market,REQUEST,,,126.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:43.3940050Z,1755949483394,ORD-2640,126.4,126.35000000000001,,,,1,,,,ORD-2640,Buy,BUY,Market,ACK,,6,126.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:43.3944649Z,1755949483394,ORD-2640,126.4,126.35000000000001,126.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-2640,Buy,BUY,Market,FILL,filled,6,126.4,126.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:43.6220235Z,1755949483622,ORD-2655,126.55,,,,,1,,,,ORD-2655,Sell,SELL,Market,REQUEST,,,126.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:43.6225783Z,1755949483622,ORD-2655,126.55,,,,,1,,,,ORD-2655,Sell,SELL,Market,ACK,,0,126.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:43.6228607Z,1755949483622,ORD-2655,126.55,,126.5495,,,1,1,-0.0005000000000023874,filled,ORD-2655,Sell,SELL,Market,FILL,filled,0,126.55,126.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:43.8708064Z,1755949483870,ORD-2670,126.7,126.65,,,,1,,,,ORD-2670,Buy,BUY,Market,REQUEST,,,126.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:43.8713895Z,1755949483871,ORD-2670,126.7,126.65,,,,1,,,,ORD-2670,Buy,BUY,Market,ACK,,1,126.7,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:44.1054639Z,1755949484105,ORD-2685,126.85,,,,,1,,,,ORD-2685,Sell,SELL,Market,REQUEST,,,126.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:44.1062287Z,1755949484106,ORD-2685,126.85,,,,,1,,,,ORD-2685,Sell,SELL,Market,ACK,,1,126.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:44.1066011Z,1755949484106,ORD-2685,126.85,,126.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2685,Sell,SELL,Market,FILL,filled,1,126.85,126.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:44.3554219Z,1755949484355,ORD-2700,127,126.95,,,,1,,,,ORD-2700,Buy,BUY,Market,REQUEST,,,127,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:44.3559415Z,1755949484355,ORD-2700,127,126.95,,,,1,,,,ORD-2700,Buy,BUY,Market,ACK,,0,127,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:44.3562112Z,1755949484356,ORD-2700,127,126.95,127.0005,,,1,1,0.0005000000000023874,filled,ORD-2700,Buy,BUY,Market,FILL,filled,1,127,127.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:44.5879453Z,1755949484587,ORD-2715,127.15,,,,,1,,,,ORD-2715,Sell,SELL,Market,REQUEST,,,127.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:44.5884711Z,1755949484588,ORD-2715,127.15,,,,,1,,,,ORD-2715,Sell,SELL,Market,ACK,,1,127.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:44.5887555Z,1755949484588,ORD-2715,127.15,,127.1495,,,1,1,-0.0005000000000023874,filled,ORD-2715,Sell,SELL,Market,FILL,filled,1,127.15,127.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:44.8395118Z,1755949484839,ORD-2730,127.3,127.25,,,,1,,,,ORD-2730,Buy,BUY,Market,REQUEST,,,127.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:44.8402881Z,1755949484840,ORD-2730,127.3,127.25,,,,1,,,,ORD-2730,Buy,BUY,Market,ACK,,1,127.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:44.8407480Z,1755949484840,ORD-2730,127.3,127.25,127.3005,,,1,1,0.0005000000000023874,filled,ORD-2730,Buy,BUY,Market,FILL,filled,1,127.3,127.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:45.0732107Z,1755949485073,ORD-2745,127.45,,,,,1,,,,ORD-2745,Sell,SELL,Market,REQUEST,,,127.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:45.0738324Z,1755949485073,ORD-2745,127.45,,,,,1,,,,ORD-2745,Sell,SELL,Market,ACK,,0,127.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:45.0741458Z,1755949485074,ORD-2745,127.45,,127.4495,,,1,1,-0.0005000000000023874,filled,ORD-2745,Sell,SELL,Market,FILL,filled,1,127.45,127.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:45.3398747Z,1755949485339,ORD-2760,127.6,127.55,,,,1,,,,ORD-2760,Buy,BUY,Market,REQUEST,,,127.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:45.3404384Z,1755949485340,ORD-2760,127.6,127.55,,,,1,,,,ORD-2760,Buy,BUY,Market,ACK,,1,127.6,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:45.5733871Z,1755949485573,ORD-2775,127.75,,,,,1,,,,ORD-2775,Sell,SELL,Market,REQUEST,,,127.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:45.5739410Z,1755949485573,ORD-2775,127.75,,,,,1,,,,ORD-2775,Sell,SELL,Market,ACK,,0,127.75,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:45.8235995Z,1755949485823,ORD-2790,127.9,127.85000000000001,,,,1,,,,ORD-2790,Buy,BUY,Market,REQUEST,,,127.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:45.8242298Z,1755949485824,ORD-2790,127.9,127.85000000000001,,,,1,,,,ORD-2790,Buy,BUY,Market,ACK,,1,127.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:45.8245134Z,1755949485824,ORD-2790,127.9,127.85000000000001,127.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-2790,Buy,BUY,Market,FILL,filled,1,127.9,127.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:46.0559474Z,1755949486055,ORD-2805,128.05,,,,,1,,,,ORD-2805,Sell,SELL,Market,REQUEST,,,128.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:46.0562233Z,1755949486056,ORD-2805,128.05,,,,,1,,,,ORD-2805,Sell,SELL,Market,ACK,,1,128.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:46.0563374Z,1755949486056,ORD-2805,128.05,,128.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-2805,Sell,SELL,Market,FILL,filled,1,128.05,128.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:46.3070114Z,1755949486307,ORD-2820,128.2,128.14999999999998,,,,1,,,,ORD-2820,Buy,BUY,Market,REQUEST,,,128.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:46.3073966Z,1755949486307,ORD-2820,128.2,128.14999999999998,,,,1,,,,ORD-2820,Buy,BUY,Market,ACK,,0,128.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:46.3075476Z,1755949486307,ORD-2820,128.2,128.14999999999998,128.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-2820,Buy,BUY,Market,FILL,filled,0,128.2,128.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:46.5397276Z,1755949486539,ORD-2835,128.35,,,,,1,,,,ORD-2835,Sell,SELL,Market,REQUEST,,,128.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:46.5403626Z,1755949486540,ORD-2835,128.35,,,,,1,,,,ORD-2835,Sell,SELL,Market,ACK,,1,128.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:46.5407272Z,1755949486540,ORD-2835,128.35,,128.3495,,,1,1,-0.0004999999999881766,filled,ORD-2835,Sell,SELL,Market,FILL,filled,1,128.35,128.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:46.7900464Z,1755949486790,ORD-2850,128.5,128.45,,,,1,,,,ORD-2850,Buy,BUY,Market,REQUEST,,,128.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:46.7903977Z,1755949486790,ORD-2850,128.5,128.45,,,,1,,,,ORD-2850,Buy,BUY,Market,ACK,,0,128.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:46.7906311Z,1755949486790,ORD-2850,128.5,128.45,128.5005,,,1,1,0.0004999999999881766,filled,ORD-2850,Buy,BUY,Market,FILL,filled,0,128.5,128.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:47.0243886Z,1755949487024,ORD-2865,128.65,,,,,1,,,,ORD-2865,Sell,SELL,Market,REQUEST,,,128.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:47.0250115Z,1755949487025,ORD-2865,128.65,,,,,1,,,,ORD-2865,Sell,SELL,Market,ACK,,1,128.65,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:47.2740786Z,1755949487274,ORD-2880,128.8,128.75,,,,1,,,,ORD-2880,Buy,BUY,Market,REQUEST,,,128.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:47.2745964Z,1755949487274,ORD-2880,128.8,128.75,,,,1,,,,ORD-2880,Buy,BUY,Market,ACK,,0,128.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:47.2748947Z,1755949487274,ORD-2880,128.8,128.75,128.8005,,,1,1,0.0004999999999881766,filled,ORD-2880,Buy,BUY,Market,FILL,filled,0,128.8,128.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:47.5070563Z,1755949487507,ORD-2895,128.95,,,,,1,,,,ORD-2895,Sell,SELL,Market,REQUEST,,,128.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:47.5075747Z,1755949487507,ORD-2895,128.95,,,,,1,,,,ORD-2895,Sell,SELL,Market,ACK,,0,128.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:47.5078657Z,1755949487507,ORD-2895,128.95,,128.9495,,,1,1,-0.0004999999999881766,filled,ORD-2895,Sell,SELL,Market,FILL,filled,0,128.95,128.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:47.7583092Z,1755949487758,ORD-2910,129.1,129.04999999999998,,,,1,,,,ORD-2910,Buy,BUY,Market,REQUEST,,,129.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:47.7591105Z,1755949487759,ORD-2910,129.1,129.04999999999998,,,,1,,,,ORD-2910,Buy,BUY,Market,ACK,,1,129.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:47.7595501Z,1755949487759,ORD-2910,129.1,129.04999999999998,129.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-2910,Buy,BUY,Market,FILL,filled,1,129.1,129.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:47.9906072Z,1755949487990,ORD-2925,129.25,,,,,1,,,,ORD-2925,Sell,SELL,Market,REQUEST,,,129.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:47.9911523Z,1755949487991,ORD-2925,129.25,,,,,1,,,,ORD-2925,Sell,SELL,Market,ACK,,1,129.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:47.9914944Z,1755949487991,ORD-2925,129.25,,129.2495,,,1,1,-0.0004999999999881766,filled,ORD-2925,Sell,SELL,Market,FILL,filled,1,129.25,129.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:48.2411044Z,1755949488241,ORD-2940,129.4,129.35,,,,1,,,,ORD-2940,Buy,BUY,Market,REQUEST,,,129.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:48.2414399Z,1755949488241,ORD-2940,129.4,129.35,,,,1,,,,ORD-2940,Buy,BUY,Market,ACK,,0,129.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:48.2415674Z,1755949488241,ORD-2940,129.4,129.35,129.4005,,,1,1,0.0004999999999881766,filled,ORD-2940,Buy,BUY,Market,FILL,filled,0,129.4,129.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:48.4748296Z,1755949488474,ORD-2955,129.55,,,,,1,,,,ORD-2955,Sell,SELL,Market,REQUEST,,,129.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:48.4751170Z,1755949488475,ORD-2955,129.55,,,,,1,,,,ORD-2955,Sell,SELL,Market,ACK,,1,129.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:48.4752246Z,1755949488475,ORD-2955,129.55,,129.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-2955,Sell,SELL,Market,FILL,filled,1,129.55,129.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:48.7252668Z,1755949488725,ORD-2970,129.7,129.64999999999998,,,,1,,,,ORD-2970,Buy,BUY,Market,REQUEST,,,129.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:48.7256145Z,1755949488725,ORD-2970,129.7,129.64999999999998,,,,1,,,,ORD-2970,Buy,BUY,Market,ACK,,0,129.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:48.7257712Z,1755949488725,ORD-2970,129.7,129.64999999999998,129.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-2970,Buy,BUY,Market,FILL,filled,0,129.7,129.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:48.9598098Z,1755949488959,ORD-2985,129.85,,,,,1,,,,ORD-2985,Sell,SELL,Market,REQUEST,,,129.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:48.9604248Z,1755949488960,ORD-2985,129.85,,,,,1,,,,ORD-2985,Sell,SELL,Market,ACK,,1,129.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:48.9606918Z,1755949488960,ORD-2985,129.85,,129.8495,,,1,1,-0.0004999999999881766,filled,ORD-2985,Sell,SELL,Market,FILL,filled,1,129.85,129.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:49.2088333Z,1755949489208,ORD-3000,130,129.95,,,,1,,,,ORD-3000,Buy,BUY,Market,REQUEST,,,130,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:49.2093921Z,1755949489209,ORD-3000,130,129.95,,,,1,,,,ORD-3000,Buy,BUY,Market,ACK,,1,130,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:49.2096576Z,1755949489209,ORD-3000,130,129.95,130.0005,,,1,1,0.0004999999999881766,filled,ORD-3000,Buy,BUY,Market,FILL,filled,1,130,130.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:49.4519582Z,1755949489451,ORD-3015,130.15,,,,,1,,,,ORD-3015,Sell,SELL,Market,REQUEST,,,130.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:49.4522563Z,1755949489452,ORD-3015,130.15,,,,,1,,,,ORD-3015,Sell,SELL,Market,ACK,,1,130.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:49.4524016Z,1755949489452,ORD-3015,130.15,,130.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3015,Sell,SELL,Market,FILL,filled,1,130.15,130.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:49.7094305Z,1755949489709,ORD-3030,130.3,130.25,,,,1,,,,ORD-3030,Buy,BUY,Market,REQUEST,,,130.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:49.7099560Z,1755949489709,ORD-3030,130.3,130.25,,,,1,,,,ORD-3030,Buy,BUY,Market,ACK,,0,130.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:49.7102063Z,1755949489710,ORD-3030,130.3,130.25,130.3005,,,1,1,0.0004999999999881766,filled,ORD-3030,Buy,BUY,Market,FILL,filled,1,130.3,130.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:49.9526839Z,1755949489952,ORD-3045,130.45,,,,,1,,,,ORD-3045,Sell,SELL,Market,REQUEST,,,130.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:49.9530615Z,1755949489953,ORD-3045,130.45,,,,,1,,,,ORD-3045,Sell,SELL,Market,ACK,,1,130.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:49.9532425Z,1755949489953,ORD-3045,130.45,,130.4495,,,1,1,-0.0004999999999881766,filled,ORD-3045,Sell,SELL,Market,FILL,filled,1,130.45,130.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:50.2097720Z,1755949490209,ORD-3060,130.6,130.54999999999998,,,,1,,,,ORD-3060,Buy,BUY,Market,REQUEST,,,130.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:50.2101712Z,1755949490210,ORD-3060,130.6,130.54999999999998,,,,1,,,,ORD-3060,Buy,BUY,Market,ACK,,1,130.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:50.2103989Z,1755949490210,ORD-3060,130.6,130.54999999999998,130.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-3060,Buy,BUY,Market,FILL,filled,1,130.6,130.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:50.4521655Z,1755949490452,ORD-3075,130.75,,,,,1,,,,ORD-3075,Sell,SELL,Market,REQUEST,,,130.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:50.4524072Z,1755949490452,ORD-3075,130.75,,,,,1,,,,ORD-3075,Sell,SELL,Market,ACK,,0,130.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:50.4525396Z,1755949490452,ORD-3075,130.75,,130.7495,,,1,1,-0.0004999999999881766,filled,ORD-3075,Sell,SELL,Market,FILL,filled,0,130.75,130.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:50.7091594Z,1755949490709,ORD-3090,130.9,130.85,,,,1,,,,ORD-3090,Buy,BUY,Market,REQUEST,,,130.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:50.7097328Z,1755949490709,ORD-3090,130.9,130.85,,,,1,,,,ORD-3090,Buy,BUY,Market,ACK,,0,130.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:50.7100394Z,1755949490710,ORD-3090,130.9,130.85,130.9005,,,1,1,0.0004999999999881766,filled,ORD-3090,Buy,BUY,Market,FILL,filled,1,130.9,130.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:50.9515961Z,1755949490951,ORD-3105,131.05,,,,,1,,,,ORD-3105,Sell,SELL,Market,REQUEST,,,131.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:50.9518600Z,1755949490951,ORD-3105,131.05,,,,,1,,,,ORD-3105,Sell,SELL,Market,ACK,,0,131.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:50.9519485Z,1755949490951,ORD-3105,131.05,,131.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3105,Sell,SELL,Market,FILL,filled,0,131.05,131.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:51.1939295Z,1755949491193,ORD-3120,131.2,131.14999999999998,,,,1,,,,ORD-3120,Buy,BUY,Market,REQUEST,,,131.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:51.1945393Z,1755949491194,ORD-3120,131.2,131.14999999999998,,,,1,,,,ORD-3120,Buy,BUY,Market,ACK,,1,131.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:51.1948258Z,1755949491194,ORD-3120,131.2,131.14999999999998,131.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-3120,Buy,BUY,Market,FILL,filled,1,131.2,131.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:51.4440392Z,1755949491444,ORD-3135,131.35,,,,,1,,,,ORD-3135,Sell,SELL,Market,REQUEST,,,131.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:51.4446493Z,1755949491444,ORD-3135,131.35,,,,,1,,,,ORD-3135,Sell,SELL,Market,ACK,,0,131.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:51.4449850Z,1755949491444,ORD-3135,131.35,,131.3495,,,1,1,-0.0004999999999881766,filled,ORD-3135,Sell,SELL,Market,FILL,filled,0,131.35,131.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:51.6939117Z,1755949491693,ORD-3150,131.5,131.45,,,,1,,,,ORD-3150,Buy,BUY,Market,REQUEST,,,131.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:51.6945356Z,1755949491694,ORD-3150,131.5,131.45,,,,1,,,,ORD-3150,Buy,BUY,Market,ACK,,1,131.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:51.6948577Z,1755949491694,ORD-3150,131.5,131.45,131.5005,,,1,1,0.0004999999999881766,filled,ORD-3150,Buy,BUY,Market,FILL,filled,1,131.5,131.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:51.9435555Z,1755949491943,ORD-3165,131.65,,,,,1,,,,ORD-3165,Sell,SELL,Market,REQUEST,,,131.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:51.9440160Z,1755949491944,ORD-3165,131.65,,,,,1,,,,ORD-3165,Sell,SELL,Market,ACK,,1,131.65,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:52.1947633Z,1755949492194,ORD-3180,131.8,131.75,,,,1,,,,ORD-3180,Buy,BUY,Market,REQUEST,,,131.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:52.1953694Z,1755949492195,ORD-3180,131.8,131.75,,,,1,,,,ORD-3180,Buy,BUY,Market,ACK,,1,131.8,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:52.4441876Z,1755949492444,ORD-3195,131.95,,,,,1,,,,ORD-3195,Sell,SELL,Market,REQUEST,,,131.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:52.4448813Z,1755949492444,ORD-3195,131.95,,,,,1,,,,ORD-3195,Sell,SELL,Market,ACK,,0,131.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:52.4452556Z,1755949492445,ORD-3195,131.95,,131.9495,,,1,1,-0.0004999999999881766,filled,ORD-3195,Sell,SELL,Market,FILL,filled,1,131.95,131.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:52.7110277Z,1755949492711,ORD-3210,132.1,132.04999999999998,,,,1,,,,ORD-3210,Buy,BUY,Market,REQUEST,,,132.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:52.7116761Z,1755949492711,ORD-3210,132.1,132.04999999999998,,,,1,,,,ORD-3210,Buy,BUY,Market,ACK,,0,132.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:52.7119980Z,1755949492711,ORD-3210,132.1,132.04999999999998,132.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-3210,Buy,BUY,Market,FILL,filled,0,132.1,132.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:52.9612516Z,1755949492961,ORD-3225,132.25,,,,,1,,,,ORD-3225,Sell,SELL,Market,REQUEST,,,132.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:52.9619453Z,1755949492961,ORD-3225,132.25,,,,,1,,,,ORD-3225,Sell,SELL,Market,ACK,,0,132.25,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:53.1949413Z,1755949493194,ORD-3240,132.4,132.35,,,,1,,,,ORD-3240,Buy,BUY,Market,REQUEST,,,132.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:53.1955194Z,1755949493195,ORD-3240,132.4,132.35,,,,1,,,,ORD-3240,Buy,BUY,Market,ACK,,1,132.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:53.1958102Z,1755949493195,ORD-3240,132.4,132.35,132.4005,,,1,1,0.0004999999999881766,filled,ORD-3240,Buy,BUY,Market,FILL,filled,1,132.4,132.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:53.4455213Z,1755949493445,ORD-3255,132.55,,,,,1,,,,ORD-3255,Sell,SELL,Market,REQUEST,,,132.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:53.4461347Z,1755949493446,ORD-3255,132.55,,,,,1,,,,ORD-3255,Sell,SELL,Market,ACK,,1,132.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:53.4464115Z,1755949493446,ORD-3255,132.55,,132.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3255,Sell,SELL,Market,FILL,filled,1,132.55,132.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:53.6956659Z,1755949493695,ORD-3270,132.7,132.64999999999998,,,,1,,,,ORD-3270,Buy,BUY,Market,REQUEST,,,132.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:53.6962851Z,1755949493696,ORD-3270,132.7,132.64999999999998,,,,1,,,,ORD-3270,Buy,BUY,Market,ACK,,1,132.7,,1,,HARNESS,DESKTOP-584MV4B
